Index,Time,openloop_spd_ref,openloop_spd_fdb,start_ident_flag
16662,16.662721,6000,4.28303528,1
16663,16.663721,6000,4.28303528,1
16664,16.664735,6000,4.28303528,1
16665,16.665719,6000,4.32031965,1
16666,16.666716,6000,4.34055996,1
16667,16.667891,6000,4.34055996,1
16668,16.668716,6000,4.34055996,1
16669,16.669716,6000,4.34055996,1
16670,16.670717,6000,4.34055996,1
16671,16.671722,6000,4.34055996,1
16672,16.672723,6000,4.34055996,1
16673,16.67372,6000,4.38103962,1
16674,16.674721,6000,4.38103962,1
16675,16.675733,6000,4.38103962,1
16676,16.676718,6000,4.38103962,1
16677,16.677715,6000,4.40767145,1
16678,16.678716,6000,4.41938925,1
16679,16.679716,6000,4.41938925,1
16680,16.680717,6000,4.41938925,1
16681,16.681722,6000,4.41938925,1
16682,16.682723,6000,4.41938925,1
16683,16.683721,6000,4.41938925,1
16684,16.684722,6000,4.41938925,1
16685,16.685752,6000,4.4641304,1
16686,16.686716,6000,4.4641304,1
16687,16.687722,6000,4.4641304,1
16688,16.688722,6000,4.4641304,1
16689,16.689723,6000,4.48223972,1
16690,16.690716,6000,4.51632833,1
16691,16.691721,6000,4.51632833,1
16692,16.692722,6000,4.51632833,1
16693,16.693719,6000,4.51632833,1
16694,16.69472,6000,4.51632833,1
16695,16.695718,6000,4.51632833,1
16696,16.696744,6000,4.51632833,1
16697,16.697718,6000,4.54082966,1
16698,16.698718,6000,4.54082966,1
16699,16.699854,6000,4.54082966,1
16700,16.700718,6000,4.54082966,1
16701,16.701723,6000,4.57811356,1
16702,16.702723,6000,4.57917881,1
16703,16.703719,6000,4.57917881,1
16704,16.70472,6000,4.57917881,1
16705,16.705716,6000,4.57917881,1
16706,16.706716,6000,4.57917881,1
16707,16.707729,6000,4.57917881,1
16708,16.708721,6000,4.57917881,1
16709,16.709721,6000,4.59196234,1
16710,16.710721,6000,4.59196234,1
16711,16.711717,6000,4.59196234,1
16712,16.712717,6000,4.59196234,1
16713,16.713721,6000,4.62285471,1
16714,16.714721,6000,4.65161705,1
16715,16.715719,6000,4.65161705,1
16716,16.716719,6000,4.65161705,1
16717,16.717723,6000,4.65161705,1
16718,16.718824,6000,4.65161705,1
16719,16.719716,6000,4.65161705,1
16720,16.720833,6000,4.65161705,1
16721,16.721721,6000,4.67824841,1
16722,16.722718,6000,4.67824841,1
16723,16.723719,6000,4.67824841,1
16724,16.724723,6000,4.67824841,1
16725,16.725723,6000,4.69848871,1
16726,16.72672,6000,4.7197938,1
16727,16.72772,6000,4.7197938,1
16728,16.728773,6000,4.7197938,1
16729,16.729723,6000,4.7197938,1
16730,16.73072,6000,4.7197938,1
16731,16.731721,6000,4.7197938,1
16732,16.732718,6000,4.7197938,1
16733,16.733719,6000,4.72405481,1
16734,16.734716,6000,4.72405481,1
16735,16.735717,6000,4.72405481,1
16736,16.736722,6000,4.72405481,1
16737,16.737723,6000,4.74855614,1
16738,16.73872,6000,4.77092648,1
16739,16.739734,6000,4.77092648,1
16740,16.740719,6000,4.77092648,1
16741,16.741717,6000,4.77092648,1
16742,16.742717,6000,4.77092648,1
16743,16.743723,6000,4.77092648,1
16744,16.744716,6000,4.77092648,1
16745,16.745721,6000,4.80288458,1
16746,16.746722,6000,4.80288458,1
16747,16.74772,6000,4.80288458,1
16748,16.74872,6000,4.80288458,1
16749,16.749721,6000,4.81992865,1
16750,16.750729,6000,4.85614777,1
16751,16.751722,6000,4.85614777,1
16752,16.752719,6000,4.85614777,1
16753,16.75372,6000,4.85614777,1
16754,16.754717,6000,4.85614777,1
16755,16.755719,6000,4.85614777,1
16756,16.756716,6000,4.85614777,1
16757,16.757717,6000,4.87532234,1
16758,16.758722,6000,4.87532234,1
16759,16.759718,6000,4.87532234,1
16760,16.760723,6000,4.87532234,1
16761,16.761741,6000,4.90941095,1
16762,16.762735,6000,4.94136906,1
16763,16.763719,6000,4.94136906,1
16764,16.764723,6000,4.94136906,1
16765,16.765723,6000,4.94136906,1
16766,16.766719,6000,4.94136906,1
16767,16.767719,6000,4.94136906,1
16768,16.768716,6000,4.94136906,1
16769,16.769719,6000,4.95308685,1
16770,16.770723,6000,4.95308685,1
16771,16.771716,6000,4.95308685,1
16772,16.772733,6000,4.95308685,1
16773,16.773717,6000,4.98504496,1
16774,16.774722,6000,4.99995852,1
16775,16.775722,6000,4.99995852,1
16776,16.776873,6000,4.99995852,1
16777,16.777721,6000,4.99995852,1
16778,16.778717,6000,4.99995852,1
16779,16.779721,6000,4.99995852,1
16780,16.780717,6000,4.99995852,1
16781,16.781718,6000,5.01593733,1
16782,16.782722,6000,5.01593733,1
16783,16.783749,6000,5.01593733,1
16784,16.784723,6000,5.01593733,1
16785,16.78572,6000,5.04043865,1
16786,16.78672,6000,5.05854797,1
16787,16.787717,6000,5.05854797,1
16788,16.788717,6000,5.05854797,1
16789,16.789716,6000,5.05854797,1
16790,16.790716,6000,5.05854797,1
16791,16.791721,6000,5.05854797,1
16792,16.792721,6000,5.05854797,1
16793,16.793717,6000,5.07133102,1
16794,16.794731,6000,5.07133102,1
16795,16.795716,6000,5.07133102,1
16796,16.796721,6000,5.07133102,1
16797,16.797721,6000,5.08198404,1
16798,16.798718,6000,5.10648489,1
16799,16.799722,6000,5.10648489,1
16800,16.800719,6000,5.10648489,1
16801,16.80172,6000,5.10648489,1
16802,16.802718,6000,5.10648489,1
16803,16.803719,6000,5.10648489,1
16804,16.804756,6000,5.10648489,1
16805,16.805717,6000,5.12459421,1
16806,16.806723,6000,5.12459421,1
16807,16.807716,6000,5.12459421,1
16808,16.808721,6000,5.12459421,1
16809,16.809717,6000,5.15548706,1
16810,16.810722,6000,5.17466164,1
16811,16.811716,6000,5.17466164,1
16812,16.812721,6000,5.17466164,1
16813,16.813722,6000,5.17466164,1
16814,16.814719,6000,5.17466164,1
16815,16.815728,6000,5.17466164,1
16816,16.816721,6000,5.17466164,1
16817,16.817718,6000,5.19383669,1
16818,16.818719,6000,5.19383669,1
16819,16.81972,6000,5.19383669,1
16820,16.820721,6000,5.19383669,1
16821,16.821718,6000,5.20768499,1
16822,16.822719,6000,5.24603462,1
16823,16.823716,6000,5.24603462,1
16824,16.824717,6000,5.24603462,1
16825,16.825722,6000,5.24603462,1
16826,16.826729,6000,5.24603462,1
16827,16.827722,6000,5.24603462,1
16828,16.828718,6000,5.24603462,1
16829,16.829721,6000,5.27799225,1
16830,16.830728,6000,5.27799225,1
16831,16.831717,6000,5.27799225,1
16832,16.832717,6000,5.27799225,1
16833,16.833721,6000,5.29610205,1
16834,16.834722,6000,5.31953764,1
16835,16.835719,6000,5.31953764,1
16836,16.836776,6000,5.31953764,1
16837,16.837723,6000,5.31953764,1
16838,16.83872,6000,5.31953764,1
16839,16.839723,6000,5.31953764,1
16840,16.84072,6000,5.31953764,1
16841,16.841719,6000,5.33764744,1
16842,16.842716,6000,5.33764744,1
16843,16.843717,6000,5.33764744,1
16844,16.844721,6000,5.33764744,1
16845,16.845721,6000,5.35149574,1
16846,16.846717,6000,5.3664093,1
16847,16.847736,6000,5.3664093,1
16848,16.84872,6000,5.3664093,1
16849,16.849719,6000,5.3664093,1
16850,16.850719,6000,5.3664093,1
16851,16.851716,6000,5.3664093,1
16852,16.852716,6000,5.3664093,1
16853,16.853721,6000,5.38664961,1
16854,16.854721,6000,5.38664961,1
16855,16.855717,6000,5.38664961,1
16856,16.856717,6000,5.38664961,1
16857,16.857722,6000,5.39943266,1
16858,16.858733,6000,5.41328096,1
16859,16.85972,6000,5.41328096,1
16860,16.860717,6000,5.41328096,1
16861,16.861717,6000,5.41328096,1
16862,16.862722,6000,5.41328096,1
16863,16.863722,6000,5.41328096,1
16864,16.86472,6000,5.41328096,1
16865,16.86572,6000,5.41860723,1
16866,16.866718,6000,5.41860723,1
16867,16.867719,6000,5.41860723,1
16868,16.868824,6000,5.41860723,1
16869,16.869716,6000,5.43245602,1
16870,16.870722,6000,5.45163059,1
16871,16.871722,6000,5.45163059,1
16872,16.87272,6000,5.45163059,1
16873,16.873721,6000,5.45163059,1
16874,16.874718,6000,5.45163059,1
16875,16.875719,6000,5.45163059,1
16876,16.876717,6000,5.45163059,1
16877,16.877717,6000,5.46228313,1
16878,16.878723,6000,5.46228313,1
16879,16.879719,6000,5.46228313,1
16880,16.880732,6000,5.46228313,1
16881,16.881716,6000,5.48678446,1
16882,16.882722,6000,5.51235056,1
16883,16.883723,6000,5.51235056,1
16884,16.884721,6000,5.51235056,1
16885,16.885721,6000,5.51235056,1
16886,16.886743,6000,5.51235056,1
16887,16.887735,6000,5.51235056,1
16888,16.888716,6000,5.51235056,1
16889,16.88972,6000,5.52087259,1
16890,16.890755,6000,5.52087259,1
16891,16.891716,6000,5.52087259,1
16892,16.892722,6000,5.52087259,1
16893,16.893722,6000,5.53791714,1
16894,16.894718,6000,5.56454849,1
16895,16.895717,6000,5.56454849,1
16896,16.896722,6000,5.56454849,1
16897,16.897722,6000,5.56454849,1
16898,16.898718,6000,5.56454849,1
16899,16.899722,6000,5.56454849,1
16900,16.900718,6000,5.56454849,1
16901,16.901735,6000,5.57520103,1
16902,16.902719,6000,5.57520103,1
16903,16.903716,6000,5.57520103,1
16904,16.904716,6000,5.57520103,1
16905,16.90572,6000,5.58052778,1
16906,16.90672,6000,5.58904982,1
16907,16.907717,6000,5.58904982,1
16908,16.908717,6000,5.58904982,1
16909,16.909717,6000,5.58904982,1
16910,16.910717,6000,5.58904982,1
16911,16.911737,6000,5.58904982,1
16912,16.912722,6000,5.58904982,1
16913,16.913719,6000,5.60822439,1
16914,16.914719,6000,5.60822439,1
16915,16.915716,6000,5.60822439,1
16916,16.916716,6000,5.60822439,1
16917,16.91772,6000,5.61461592,1
16918,16.91872,6000,5.63485622,1
16919,16.91972,6000,5.63485622,1
16920,16.92072,6000,5.63485622,1
16921,16.921716,6000,5.63485622,1
16922,16.922716,6000,5.63485622,1
16923,16.923729,6000,5.63485622,1
16924,16.924721,6000,5.63485622,1
16925,16.925717,6000,5.64763927,1
16926,16.926718,6000,5.64763927,1
16927,16.927722,6000,5.64763927,1
16928,16.928722,6000,5.64763927,1
16929,16.929722,6000,5.66148758,1
16930,16.930723,6000,5.66681385,1
16931,16.931721,6000,5.66681385,1
16932,16.932722,6000,5.66681385,1
16933,16.933729,6000,5.66681385,1
16934,16.934722,6000,5.66681385,1
16935,16.935719,6000,5.66681385,1
16936,16.93672,6000,5.66681385,1
16937,16.937717,6000,5.68492365,1
16938,16.938718,6000,5.68492365,1
16939,16.939745,6000,5.68492365,1
16940,16.940718,6000,5.68492365,1
16941,16.941719,6000,5.68811941,1
16942,16.942747,6000,5.71901178,1
16943,16.943722,6000,5.71901178,1
16944,16.94473,6000,5.71901178,1
16945,16.945723,6000,5.71901178,1
16946,16.946721,6000,5.71901178,1
16947,16.947722,6000,5.71901178,1
16948,16.948719,6000,5.71901178,1
16949,16.949723,6000,5.72859955,1
16950,16.95072,6000,5.72859955,1
16951,16.951721,6000,5.72859955,1
16952,16.952718,6000,5.72859955,1
16953,16.953719,6000,5.75203514,1
16954,16.954716,6000,5.75203514,1
16955,16.955731,6000,5.75203514,1
16956,16.956716,6000,5.75203514,1
16957,16.957721,6000,5.75203514,1
16958,16.958722,6000,5.75203514,1
16959,16.959721,6000,5.75203514,1
16960,16.96072,6000,5.75203514,1
16961,16.961716,6000,5.78292799,1
16962,16.962716,6000,5.78292799,1
16963,16.963721,6000,5.78292799,1
16964,16.964721,6000,5.78292799,1
16965,16.965732,6000,5.78931952,1
16966,16.966717,6000,5.78399324,1
16967,16.967721,6000,5.78399324,1
16968,16.968721,6000,5.78399324,1
16969,16.969721,6000,5.78399324,1
16970,16.970721,6000,5.78399324,1
16971,16.971718,6000,5.78399324,1
16972,16.972718,6000,5.78399324,1
16973,16.973722,6000,5.81595087,1
16974,16.974723,6000,5.81595087,1
16975,16.975752,6000,5.81595087,1
16976,16.976716,6000,5.81595087,1
16977,16.977721,6000,5.82340765,1
16978,16.978721,6000,5.83299541,1
16979,16.979721,6000,5.83299541,1
16980,16.980721,6000,5.83299541,1
16981,16.981717,6000,5.83299541,1
16982,16.982717,6000,5.83299541,1
16983,16.983722,6000,5.83299541,1
16984,16.984722,6000,5.83299541,1
16985,16.985718,6000,5.84471321,1
16986,16.986718,6000,5.84471321,1
16987,16.987733,6000,5.84471321,1
16988,16.988717,6000,5.84471321,1
16989,16.989717,6000,5.86069202,1
16990,16.990717,6000,5.87454033,1
16991,16.991721,6000,5.87454033,1
16992,16.992722,6000,5.87454033,1
16993,16.993718,6000,5.87454033,1
16994,16.994719,6000,5.87454033,1
16995,16.995717,6000,5.87454033,1
16996,16.996717,6000,5.87454033,1
16997,16.997723,6000,5.8862586,1
16998,16.998776,6000,5.8862586,1
16999,16.999722,6000,5.8862586,1
17000,17.00072,6000,5.8862586,1
17001,17.001731,6000,5.90010691,1
17002,17.00272,6000,5.91395521,1
17003,17.003721,6000,5.91395521,1
17004,17.004719,6000,5.91395521,1
17005,17.00572,6000,5.91395521,1
17006,17.006717,6000,5.91395521,1
17007,17.007718,6000,5.91395521,1
17008,17.008723,6000,5.91395521,1
17009,17.009797,6000,5.92886925,1
17010,17.010722,6000,5.92886925,1
17011,17.01172,6000,5.92886925,1
17012,17.012721,6000,5.92886925,1
17013,17.013718,6000,5.94058704,1
17014,17.014719,6000,5.95656586,1
17015,17.015716,6000,5.95656586,1
17016,17.016717,6000,5.95656586,1
17017,17.017722,6000,5.95656586,1
17018,17.018723,6000,5.95656586,1
17019,17.019716,6000,5.95656586,1
17020,17.020741,6000,5.95656586,1
17021,17.021736,6000,5.96508789,1
17022,17.022721,6000,5.96508789,1
17023,17.023718,6000,5.96508789,1
17024,17.024719,6000,5.96508789,1
17025,17.025723,6000,5.96508789,1
17026,17.026722,6000,5.97574091,1
17027,17.027719,6000,5.97574091,1
17028,17.028719,6000,5.97574091,1
17029,17.029718,6000,5.97574091,1
17030,17.030718,6000,5.97574091,1
17031,17.031756,6000,5.97574091,1
17032,17.032722,6000,5.97574091,1
17033,17.033719,6000,5.98852396,1
17034,17.034719,6000,5.98852396,1
17035,17.035716,6000,5.98852396,1
17036,17.036716,6000,5.98852396,1
17037,17.03772,6000,5.99811125,1
17038,17.03872,6000,5.99385023,1
17039,17.03972,6000,5.99385023,1
17040,17.04072,6000,5.99385023,1
17041,17.041716,6000,5.99385023,1
17042,17.042731,6000,5.99385023,1
17043,17.043723,6000,5.99385023,1
17044,17.04472,6000,5.99385023,1
17045,17.04572,6000,6.01195955,1
17046,17.046716,6000,6.01195955,1
17047,17.047716,6000,6.01195955,1
17048,17.048721,6000,6.01195955,1
17049,17.049716,6000,6.03006935,1
17050,17.050721,6000,6.04391766,1
17051,17.051721,6000,6.04391766,1
17052,17.052718,6000,6.04391766,1
17053,17.053734,6000,6.04391766,1
17054,17.054718,6000,6.04391766,1
17055,17.055723,6000,6.04391766,1
17056,17.056723,6000,6.04391766,1
17057,17.05772,6000,6.05776596,1
17058,17.05872,6000,6.05776596,1
17059,17.05972,6000,6.05776596,1
17060,17.060745,6000,6.05776596,1
17061,17.061732,6000,6.05563545,1
17062,17.062721,6000,6.0748105,1
17063,17.063722,6000,6.0748105,1
17064,17.06473,6000,6.0748105,1
17065,17.065723,6000,6.0748105,1
17066,17.06672,6000,6.0748105,1
17067,17.067722,6000,6.0748105,1
17068,17.068719,6000,6.0748105,1
17069,17.069723,6000,6.07907152,1
17070,17.07072,6000,6.07907152,1
17071,17.071721,6000,6.07907152,1
17072,17.072718,6000,6.07907152,1
17073,17.073719,6000,6.08759356,1
17074,17.074716,6000,6.11315966,1
17075,17.075731,6000,6.11315966,1
17076,17.076716,6000,6.11315966,1
17077,17.077721,6000,6.11315966,1
17078,17.078722,6000,6.11315966,1
17079,17.079722,6000,6.11315966,1
17080,17.080723,6000,6.11315966,1
17081,17.081721,6000,6.12700844,1
17082,17.082721,6000,6.12700844,1
17083,17.083719,6000,6.12700844,1
17084,17.08472,6000,6.12700844,1
17085,17.085808,6000,6.12381268,1
17086,17.086728,6000,6.12594318,1
17087,17.087721,6000,6.12594318,1
17088,17.088719,6000,6.12594318,1
17089,17.089723,6000,6.12594318,1
17090,17.090719,6000,6.12594318,1
17091,17.091719,6000,6.12594318,1
17092,17.092723,6000,6.12594318,1
17093,17.093723,6000,6.141922,1
17094,17.094719,6000,6.141922,1
17095,17.095744,6000,6.141922,1
17096,17.096731,6000,6.141922,1
17097,17.097723,6000,6.15257454,1
17098,17.09872,6000,6.1557703,1
17099,17.099723,6000,6.1557703,1
17100,17.10072,6000,6.1557703,1
17101,17.10172,6000,6.1557703,1
17102,17.102716,6000,6.1557703,1
17103,17.103716,6000,6.1557703,1
17104,17.10472,6000,6.1557703,1
17105,17.10572,6000,6.16961861,1
17106,17.106717,6000,6.16961861,1
17107,17.107754,6000,6.16961861,1
17108,17.108718,6000,6.16961861,1
17109,17.109718,6000,6.18346739,1
17110,17.110718,6000,6.1855979,1
17111,17.111723,6000,6.1855979,1
17112,17.11273,6000,6.1855979,1
17113,17.113722,6000,6.1855979,1
17114,17.114719,6000,6.1855979,1
17115,17.11572,6000,6.1855979,1
17116,17.116716,6000,6.1855979,1
17117,17.117716,6000,6.19518518,1
17118,17.118733,6000,6.19518518,1
17119,17.11972,6000,6.19518518,1
17120,17.120717,6000,6.19518518,1
17121,17.121717,6000,6.20157671,1
17122,17.122721,6000,6.20903349,1
17123,17.123722,6000,6.20903349,1
17124,17.124719,6000,6.20903349,1
17125,17.125719,6000,6.20903349,1
17126,17.126716,6000,6.20903349,1
17127,17.127717,6000,6.20903349,1
17128,17.128723,6000,6.20903349,1
17129,17.12973,6000,6.21649027,1
17130,17.130723,6000,6.21649027,1
17131,17.131721,6000,6.21649027,1
17132,17.132722,6000,6.21649027,1
17133,17.133719,6000,6.23033905,1
17134,17.13472,6000,6.24205685,1
17135,17.135718,6000,6.24205685,1
17136,17.136719,6000,6.24205685,1
17137,17.137716,6000,6.24205685,1
17138,17.138717,6000,6.24205685,1
17139,17.139717,6000,6.24205685,1
17140,17.140743,6000,6.24205685,1
17141,17.141735,6000,6.2431221,1
17142,17.14272,6000,6.2431221,1
17143,17.143718,6000,6.2431221,1
17144,17.144719,6000,6.2431221,1
17145,17.145716,6000,6.2431221,1
17146,17.146717,6000,6.26442719,1
17147,17.147723,6000,6.26442719,1
17148,17.148716,6000,6.26442719,1
17149,17.149716,6000,6.26442719,1
17150,17.150717,6000,6.26442719,1
17151,17.151734,6000,6.26442719,1
17152,17.152719,6000,6.26442719,1
17153,17.153716,-6000,6.26549244,1
17154,17.154717,-6000,6.26549244,1
17155,17.155723,-6000,6.26549244,1
17156,17.156722,-6000,6.26549244,1
17157,17.157718,-6000,6.27721071,1
17158,17.158718,-6000,6.27827597,1
17159,17.159717,-6000,6.27827597,1
17160,17.160717,-6000,6.27827597,1
17161,17.161806,-6000,6.27827597,1
17162,17.162718,-6000,6.27827597,1
17163,17.163716,-6000,6.27827597,1
17164,17.164716,-6000,6.27827597,1
17165,17.16572,-6000,6.29105902,1
17166,17.16672,-6000,6.29105902,1
17167,17.167716,-6000,6.29105902,1
17168,17.168716,-6000,6.29105902,1
17169,17.169716,-6000,6.23460007,1
17170,17.170716,-6000,6.01622057,1
17171,17.171721,-6000,6.01622057,1
17172,17.172773,-6000,6.01622057,1
17173,17.173732,-6000,6.01622057,1
17174,17.174719,-6000,6.01622057,1
17175,17.175723,-6000,6.01622057,1
17176,17.176723,-6000,6.01622057,1
17177,17.17772,-6000,5.72859955,1
17178,17.17872,-6000,5.72859955,1
17179,17.17972,-6000,5.72859955,1
17180,17.18072,-6000,5.72859955,1
17181,17.181716,-6000,5.5847888,1
17182,17.182716,-6000,5.50276327,1
17183,17.183752,-6000,5.50276327,1
17184,17.184721,-6000,5.50276327,1
17185,17.185718,-6000,5.50276327,1
17186,17.186718,-6000,5.50276327,1
17187,17.187722,-6000,5.50276327,1
17188,17.188716,-6000,5.50276327,1
17189,17.18979,-6000,5.28864527,1
17190,17.190719,-6000,5.28864527,1
17191,17.191716,-6000,5.28864527,1
17192,17.192717,-6000,5.28864527,1
17193,17.193722,-6000,5.0830493,1
17194,17.194735,-6000,4.9658699,1
17195,17.195721,-6000,4.9658699,1
17196,17.196718,-6000,4.9658699,1
17197,17.197719,-6000,4.9658699,1
17198,17.198716,-6000,4.9658699,1
17199,17.19972,-6000,4.9658699,1
17200,17.200718,-6000,4.9658699,1
17201,17.201719,-6000,4.80394983,1
17202,17.202716,-6000,4.80394983,1
17203,17.203717,-6000,4.80394983,1
17204,17.204749,-6000,4.80394983,1
17205,17.20572,-6000,4.61539793,1
17206,17.20672,-6000,4.44921684,1
17207,17.207718,-6000,4.44921684,1
17208,17.208719,-6000,4.44921684,1
17209,17.209719,-6000,4.44921684,1
17210,17.21072,-6000,4.44921684,1
17211,17.211718,-6000,4.44921684,1
17212,17.212719,-6000,4.44921684,1
17213,17.213716,-6000,4.29581881,1
17214,17.214717,-6000,4.29581881,1
17215,17.215722,-6000,4.29581881,1
17216,17.216729,-6000,4.29581881,1
17217,17.217722,-6000,4.13176775,1
17218,17.21872,-6000,3.94002008,1
17219,17.219716,-6000,3.94002008,1
17220,17.220722,-6000,3.94002008,1
17221,17.221721,-6000,3.94002008,1
17222,17.222717,-6000,3.94002008,1
17223,17.223729,-6000,3.94002008,1
17224,17.224721,-6000,3.94002008,1
17225,17.225718,-6000,3.77809978,1
17226,17.226718,-6000,3.77809978,1
17227,17.227733,-6000,3.77809978,1
17228,17.228718,-6000,3.77809978,1
17229,17.229717,-6000,3.64068079,1
17230,17.230717,-6000,3.51284909,1
17231,17.231722,-6000,3.51284909,1
17232,17.232722,-6000,3.51284909,1
17233,17.233718,-6000,3.51284909,1
17234,17.234718,-6000,3.51284909,1
17235,17.235723,-6000,3.51284909,1
17236,17.236723,-6000,3.51284909,1
17237,17.237752,-6000,3.39140892,1
17238,17.238722,-6000,3.39140892,1
17239,17.239722,-6000,3.39140892,1
17240,17.240722,-6000,3.39140892,1
17241,17.241718,-6000,3.20179176,1
17242,17.242718,-6000,3.08141685,1
17243,17.243715,-6000,3.08141685,1
17244,17.244715,-6000,3.08141685,1
17245,17.24572,-6000,3.08141685,1
17246,17.24672,-6000,3.08141685,1
17247,17.247766,-6000,3.08141685,1
17248,17.24872,-6000,3.08141685,1
17249,17.249719,-6000,2.92162728,1
17250,17.250719,-6000,2.92162728,1
17251,17.251716,-6000,2.92162728,1
17252,17.252716,-6000,2.92162728,1
17253,17.253721,-6000,2.78207755,1
17254,17.254721,-6000,2.65850687,1
17255,17.255717,-6000,2.65850687,1
17256,17.256718,-6000,2.65850687,1
17257,17.25778,-6000,2.65850687,1
17258,17.258721,-6000,2.65850687,1
17259,17.259722,-6000,2.65850687,1
17260,17.260723,-6000,2.65850687,1
17261,17.26172,-6000,2.51789212,1
17262,17.262721,-6000,2.51789212,1
17263,17.263718,-6000,2.51789212,1
17264,17.264719,-6000,2.51789212,1
17265,17.265716,-6000,2.38473392,1
17266,17.266717,-6000,2.27181602,1
17267,17.267723,-6000,2.27181602,1
17268,17.26874,-6000,2.27181602,1
17269,17.269736,-6000,2.27181602,1
17270,17.270721,-6000,2.27181602,1
17271,17.271718,-6000,2.27181602,1
17272,17.272719,-6000,2.27181602,1
17273,17.273716,-6000,2.12587476,1
17274,17.274717,-6000,2.12587476,1
17275,17.275723,-6000,2.12587476,1
17276,17.276716,-6000,2.12587476,1
17277,17.277721,-6000,2.02680516,1
17278,17.278722,-6000,1.8957777,1
17279,17.279722,-6000,1.8957777,1
17280,17.280756,-6000,1.8957777,1
17281,17.281723,-6000,1.8957777,1
17282,17.282721,-6000,1.8957777,1
17283,17.28385,-6000,1.8957777,1
17284,17.284722,-6000,1.8957777,1
17285,17.28572,-6000,1.767946,1
17286,17.28672,-6000,1.767946,1
17287,17.287716,-6000,1.767946,1
17288,17.288723,-6000,1.767946,1
17289,17.289723,-6000,1.65289736,1
17290,17.290779,-6000,1.54956675,1
17291,17.291717,-6000,1.54956675,1
17292,17.292722,-6000,1.54956675,1
17293,17.293722,-6000,1.54956675,1
17294,17.294718,-6000,1.54956675,1
17295,17.295718,-6000,1.54956675,1
17296,17.296723,-6000,1.54956675,1
17297,17.297723,-6000,1.43664873,1
17298,17.29872,-6000,1.43664873,1
17299,17.299723,-6000,1.43664873,1
17300,17.30072,-6000,1.43664873,1
17301,17.301729,-6000,1.32799172,1
17302,17.302721,-6000,1.2150737,1
17303,17.303718,-6000,1.2150737,1
17304,17.304718,-6000,1.2150737,1
17305,17.305722,-6000,1.2150737,1
17306,17.306723,-6000,1.2150737,1
17307,17.30772,-6000,1.2150737,1
17308,17.30872,-6000,1.2150737,1
17309,17.309719,-6000,1.10002518,1
17310,17.310719,-6000,1.10002518,1
17311,17.311715,-6000,1.10002518,1
17312,17.312733,-6000,1.10002518,1
17313,17.313717,-6000,0.977519691,1
17314,17.314722,-6000,0.867797434,1
17315,17.315722,-6000,0.867797434,1
17316,17.316719,-6000,0.867797434,1
17317,17.317719,-6000,0.867797434,1
17318,17.318723,-6000,0.867797434,1
17319,17.319718,-6000,0.867797434,1
17320,17.320723,-6000,0.867797434,1
17321,17.321723,-6000,0.766597331,1
17322,17.32272,-6000,0.766597331,1
17323,17.323732,-6000,0.766597331,1
17324,17.324717,-6000,0.766597331,1
17325,17.325722,-6000,0.637700319,1
17326,17.326723,-6000,0.522651732,1
17327,17.327721,-6000,0.522651732,1
17328,17.328721,-6000,0.522651732,1
17329,17.329722,-6000,0.522651732,1
17330,17.330722,-6000,0.522651732,1
17331,17.33172,-6000,0.522651732,1
17332,17.332721,-6000,0.522651732,1
17333,17.333719,-6000,0.400146335,1
17334,17.334755,-6000,0.400146335,1
17335,17.335733,-6000,0.400146335,1
17336,17.336723,-6000,0.400146335,1
17337,17.337716,-6000,0.280836731,1
17338,17.338721,-6000,0.155135527,1
17339,17.339718,-6000,0.155135527,1
17340,17.340723,-6000,0.155135527,1
17341,17.341716,-6000,0.155135527,1
17342,17.342721,-6000,0.155135527,1
17343,17.343722,-6000,0.155135527,1
17344,17.344752,-6000,0.155135527,1
17345,17.345718,-6000,0.0390217043,1
17346,17.346723,-6000,0.0390217043,1
17347,17.347717,-6000,0.0390217043,1
17348,17.348722,-6000,0.0390217043,1
17349,17.349718,-6000,-0.0930710956,1
17350,17.350723,-6000,-0.181488037,1
17351,17.351716,-6000,-0.181488037,1
17352,17.35272,-6000,-0.181488037,1
17353,17.353719,-6000,-0.181488037,1
17354,17.354723,-6000,-0.181488037,1
17355,17.355763,-6000,-0.181488037,1
17356,17.356723,-6000,-0.181488037,1
17357,17.357719,-6000,-0.234751254,1
17358,17.35872,-6000,-0.234751254,1
17359,17.359719,-6000,-0.234751254,1
17360,17.360719,-6000,-0.234751254,1
17361,17.361716,-6000,-0.328494549,1
17362,17.362716,-6000,-0.407324106,1
17363,17.363721,-6000,-0.407324106,1
17364,17.364721,-6000,-0.407324106,1
17365,17.365777,-6000,-0.407324106,1
17366,17.36672,-6000,-0.407324106,1
17367,17.367717,-6000,-0.407324106,1
17368,17.368717,-6000,-0.407324106,1
17369,17.369716,-6000,-0.485088408,1
17370,17.370716,-6000,-0.485088408,1
17371,17.371721,-6000,-0.485088408,1
17372,17.372721,-6000,-0.485088408,1
17373,17.373718,-6000,-0.561787486,1
17374,17.374718,-6000,-0.639551759,1
17375,17.375756,-6000,-0.639551759,1
17376,17.376721,-6000,-0.639551759,1
17377,17.377718,-6000,-0.639551759,1
17378,17.378718,-6000,-0.639551759,1
17379,17.379718,-6000,-0.639551759,1
17380,17.380718,-6000,-0.639551759,1
17381,17.381722,-6000,-0.704532921,1
17382,17.382722,-6000,-0.704532921,1
