Index,Time,openloop_spd_ref,openloop_spd_fdb,start_ident_flag
15463,15.463346,-5500,-2.19483805,1
15464,15.464371,-5500,-2.19483805,1
15465,15.465364,-5500,-2.19483805,1
15466,15.466353,-5500,-2.24064422,1
15467,15.467353,-5500,-2.24064422,1
15468,15.468349,-5500,-2.24064422,1
15469,15.469349,-5500,-2.24064422,1
15470,15.470346,-5500,-2.24064422,1
15471,15.471346,-5500,-2.28432012,1
15472,15.472351,-5500,-2.33119178,1
15473,15.473351,-5500,-2.33119178,1
15474,15.47435,-5500,-2.33119178,1
15475,15.47535,-5500,-2.33119178,1
15476,15.476416,-5500,-2.33119178,1
15477,15.477352,-5500,-2.33119178,1
15478,15.478349,-5500,-2.38338971,1
15479,15.479349,-5500,-2.38338971,1
15480,15.480346,-5500,-2.38338971,1
15481,15.48137,-5500,-2.38338971,1
15482,15.482365,-5500,-2.38338971,1
15483,15.483346,-5500,-2.41428232,1
15484,15.484349,-5500,-2.46648026,1
15485,15.485346,-5500,-2.46648026,1
15486,15.486346,-5500,-2.46648026,1
15487,15.487447,-5500,-2.46648026,1
15488,15.488352,-5500,-2.46648026,1
15489,15.489349,-5500,-2.46648026,1
15490,15.49035,-5500,-2.51761317,1
15491,15.491348,-5500,-2.51761317,1
15492,15.492348,-5500,-2.51761317,1
15493,15.493346,-5500,-2.51761317,1
15494,15.49435,-5500,-2.51761317,1
15495,15.495347,-5500,-2.54637527,1
15496,15.496348,-5500,-2.59750795,1
15497,15.497346,-5500,-2.59750795,1
15498,15.498365,-5500,-2.59750795,1
15499,15.49935,-5500,-2.59750795,1
15500,15.500347,-5500,-2.59750795,1
15501,15.501348,-5500,-2.59750795,1
15502,15.502346,-5500,-2.63479209,1
15503,15.503346,-5500,-2.63479209,1
15504,15.504347,-5500,-2.63479209,1
15505,15.505348,-5500,-2.63479209,1
15506,15.506353,-5500,-2.63479209,1
15507,15.507346,-5500,-2.68485951,1
15508,15.508381,-5500,-2.73599219,1
15509,15.509346,-5500,-2.73599219,1
15510,15.510352,-5500,-2.73599219,1
15511,15.511352,-5500,-2.73599219,1
15512,15.51235,-5500,-2.73599219,1
15513,15.513351,-5500,-2.73599219,1
15514,15.514351,-5500,-2.78499436,1
15515,15.515352,-5500,-2.78499436,1
15516,15.516349,-5500,-2.78499436,1
15517,15.51735,-5500,-2.78499436,1
15518,15.518347,-5500,-2.78499436,1
15519,15.519363,-5500,-2.81908298,1
15520,15.520351,-5500,-2.86808515,1
15521,15.521351,-5500,-2.86808515,1
15522,15.522348,-5500,-2.86808515,1
15523,15.523348,-5500,-2.86808515,1
15524,15.524347,-5500,-2.86808515,1
15525,15.525347,-5500,-2.86808515,1
15526,15.526351,-5500,-2.91282606,1
15527,15.527351,-5500,-2.91282606,1
15528,15.528348,-5500,-2.91282606,1
15529,15.529373,-5500,-2.91282606,1
15530,15.530364,-5500,-2.91282606,1
15531,15.531353,-5500,-2.95437145,1
15532,15.532353,-5500,-3.01509166,1
15533,15.533349,-5500,-3.01509166,1
15534,15.534352,-5500,-3.01509166,1
15535,15.535349,-5500,-3.01509166,1
15536,15.536349,-5500,-3.01509166,1
15537,15.537346,-5500,-3.01509166,1
15538,15.538346,-5500,-3.04385376,1
15539,15.539375,-5500,-3.04385376,1
15540,15.540397,-5500,-3.04385376,1
15541,15.541347,-5500,-3.04385376,1
15542,15.542352,-5500,-3.04385376,1
15543,15.543352,-5500,-3.08220315,1
15544,15.544352,-5500,-3.13653159,1
15545,15.545352,-5500,-3.13653159,1
15546,15.546348,-5500,-3.13653159,1
15547,15.547348,-5500,-3.13653159,1
15548,15.548353,-5500,-3.13653159,1
15549,15.549353,-5500,-3.13653159,1
15550,15.550349,-5500,-3.17914224,1
15551,15.551366,-5500,-3.17914224,1
15552,15.552347,-5500,-3.17914224,1
15553,15.553347,-5500,-3.17914224,1
15554,15.554347,-5500,-3.17914224,1
15555,15.555348,-5500,-3.22494864,1
15556,15.556345,-5500,-3.26116776,1
15557,15.557468,-5500,-3.26116776,1
15558,15.558416,-5500,-3.26116776,1
15559,15.559506,-5500,-3.26116776,1
15560,15.560347,-5500,-3.26116776,1
15561,15.561353,-5500,-3.26116776,1
15562,15.562363,-5500,-3.30058241,1
15563,15.563352,-5500,-3.30058241,1
15564,15.564348,-5500,-3.30058241,1
15565,15.565346,-5500,-3.30058241,1
15566,15.566346,-5500,-3.30058241,1
15567,15.567352,-5500,-3.3559761,1
15568,15.568353,-5500,-3.39112997,1
15569,15.56935,-5500,-3.39112997,1
15570,15.570351,-5500,-3.39112997,1
15571,15.571348,-5500,-3.39112997,1
15572,15.572409,-5500,-3.39112997,1
15573,15.573352,-5500,-3.39112997,1
15574,15.574352,-5500,-3.39112997,1
15575,15.575345,-5500,-3.39112997,1
15576,15.576351,-5500,-3.39112997,1
15577,15.577352,-5500,-3.39112997,1
15578,15.578349,-5500,-3.39112997,1
15579,15.57935,-5500,-3.44758892,1
15580,15.580347,-5500,-3.49019957,1
15581,15.581348,-5500,-3.49019957,1
15582,15.582346,-5500,-3.49019957,1
15583,15.583378,-5500,-3.49019957,1
15584,15.584347,-5500,-3.49019957,1
15585,15.585351,-5500,-3.49019957,1
15586,15.58635,-5500,-3.51896167,1
15587,15.587346,-5500,-3.51896167,1
15588,15.588346,-5500,-3.51896167,1
15589,15.589351,-5500,-3.51896167,1
15590,15.590351,-5500,-3.51896167,1
15591,15.591347,-5500,-3.54985428,1
15592,15.592348,-5500,-3.60205221,1
15593,15.593352,-5500,-3.60205221,1
15594,15.594347,-5500,-3.60205221,1
15595,15.595383,-5500,-3.60205221,1
15596,15.596358,-5500,-3.60205221,1
15597,15.597347,-5500,-3.60205221,1
15598,15.598347,-5500,-3.62761855,1
15599,15.599351,-5500,-3.62761855,1
15600,15.600352,-5500,-3.62761855,1
15601,15.601348,-5500,-3.62761855,1
15602,15.602348,-5500,-3.62761855,1
15603,15.603352,-5500,-3.65211964,1
15604,15.604348,-5500,-3.68833876,1
15605,15.605363,-5500,-3.68833876,1
15606,15.606352,-5500,-3.68833876,1
15607,15.607352,-5500,-3.68833876,1
15608,15.608349,-5500,-3.68833876,1
15609,15.609349,-5500,-3.68833876,1
15610,15.610346,-5500,-3.73414516,1
15611,15.611346,-5500,-3.73414516,1
15612,15.61235,-5500,-3.73414516,1
15613,15.61335,-5500,-3.73414516,1
15614,15.61435,-5500,-3.73414516,1
15615,15.615364,-5500,-3.77462506,1
15616,15.616351,-5500,-3.77995133,1
15617,15.617348,-5500,-3.77995133,1
15618,15.618348,-5500,-3.77995133,1
15619,15.619353,-5500,-3.77995133,1
15620,15.620346,-5500,-3.77995133,1
15621,15.621351,-5500,-3.77995133,1
15622,15.622352,-5500,-3.82575774,1
15623,15.623349,-5500,-3.82575774,1
15624,15.624353,-5500,-3.82575774,1
15625,15.62535,-5500,-3.82575774,1
15626,15.626428,-5500,-3.82575774,1
15627,15.627348,-5500,-3.86943364,1
15628,15.628346,-5500,-3.89286947,1
15629,15.629347,-5500,-3.89286947,1
15630,15.630352,-5500,-3.89286947,1
15631,15.631353,-5500,-3.89286947,1
15632,15.632351,-5500,-3.89286947,1
15633,15.633352,-5500,-3.89286947,1
15634,15.634352,-5500,-3.93548012,1
15635,15.635353,-5500,-3.93548012,1
15636,15.63635,-5500,-3.93548012,1
15637,15.637384,-5500,-3.93548012,1
15638,15.638347,-5500,-3.93548012,1
15639,15.639353,-5500,-3.97489476,1
15640,15.640346,-5500,-4.0004611,1
15641,15.641351,-5500,-4.0004611,1
15642,15.642352,-5500,-4.0004611,1
15643,15.643349,-5500,-4.0004611,1
15644,15.644353,-5500,-4.0004611,1
15645,15.64535,-5500,-4.0004611,1
15646,15.646351,-5500,-4.04094076,1
15647,15.647386,-5500,-4.04094076,1
15648,15.648347,-5500,-4.04094076,1
15649,15.649353,-5500,-4.04094076,1
15650,15.650353,-5500,-4.04094076,1
15651,15.651348,-5500,-4.0814209,1
15652,15.652348,-5500,-4.10698748,1
15653,15.653352,-5500,-4.10698748,1
15654,15.654365,-5500,-4.10698748,1
15655,15.655346,-5500,-4.10698748,1
15656,15.656347,-5500,-4.10698748,1
15657,15.657351,-5500,-4.10698748,1
15658,15.658412,-5500,-4.13361883,1
15659,15.659349,-5500,-4.13361883,1
15660,15.660345,-5500,-4.13361883,1
15661,15.661345,-5500,-4.13361883,1
15662,15.66235,-5500,-4.13361883,1
15663,15.66335,-5500,-4.17090321,1
15664,15.66435,-5500,-4.20818758,1
15665,15.66535,-5500,-4.20818758,1
15666,15.666346,-5500,-4.20818758,1
15667,15.667347,-5500,-4.20818758,1
15668,15.668351,-5500,-4.20818758,1
15669,15.669419,-5500,-4.20818758,1
15670,15.67035,-5500,-4.2262969,1
15671,15.671347,-5500,-4.2262969,1
15672,15.672348,-5500,-4.2262969,1
15673,15.673352,-5500,-4.2262969,1
15674,15.674347,-5500,-4.2262969,1
15675,15.675352,-5500,-4.25079823,1
15676,15.676352,-5500,-4.28062534,1
15677,15.677348,-5500,-4.28062534,1
15678,15.678348,-5500,-4.28062534,1
15679,15.679353,-5500,-4.28062534,1
15680,15.680422,-5500,-4.28062534,1
15681,15.681351,-5500,-4.28062534,1
15682,15.682348,-5500,-4.30299616,1
15683,15.683348,-5500,-4.30299616,1
15684,15.684347,-5500,-4.30299616,1
15685,15.685348,-5500,-4.30299616,1
15686,15.686353,-5500,-4.30299616,1
15687,15.687346,-5500,-4.33601904,1
15688,15.688352,-5500,-4.36371613,1
15689,15.689353,-5500,-4.36371613,1
15690,15.690413,-5500,-4.36371613,1
15691,15.691351,-5500,-4.36371613,1
15692,15.692348,-5500,-4.36371613,1
15693,15.693349,-5500,-4.36371613,1
15694,15.694349,-5500,-4.38395596,1
15695,15.69535,-5500,-4.38395596,1
15696,15.696348,-5500,-4.38395596,1
15697,15.697349,-5500,-4.38395596,1
15698,15.698346,-5500,-4.38395596,1
15699,15.699347,-5500,-4.42976236,1
15700,15.700352,-5500,-4.44680691,1
15701,15.701358,-5500,-4.44680691,1
15702,15.702348,-5500,-4.44680691,1
15703,15.703349,-5500,-4.44680691,1
15704,15.70435,-5500,-4.44680691,1
15705,15.705351,-5500,-4.44680691,1
15706,15.706348,-5500,-4.48302555,1
15707,15.707349,-5500,-4.48302555,1
15708,15.708365,-5500,-4.48302555,1
15709,15.709346,-5500,-4.48302555,1
15710,15.710347,-5500,-4.48302555,1
15711,15.711365,-5500,-4.51285315,1
15712,15.71235,-5500,-4.54161549,1
15713,15.713348,-5500,-4.54161549,1
15714,15.714352,-5500,-4.54161549,1
15715,15.715349,-5500,-4.54161549,1
15716,15.716349,-5500,-4.54161549,1
15717,15.717352,-5500,-4.54161549,1
15718,15.718352,-5500,-4.56718159,1
15719,15.719349,-5500,-4.56718159,1
15720,15.720349,-5500,-4.56718159,1
15721,15.72143,-5500,-4.56718159,1
15722,15.722353,-5500,-4.56718159,1
15723,15.72335,-5500,-4.59168291,1
15724,15.724353,-5500,-4.61192274,1
15725,15.72535,-5500,-4.61192274,1
15726,15.72635,-5500,-4.61192274,1
15727,15.727346,-5500,-4.61192274,1
15728,15.728347,-5500,-4.61192274,1
15729,15.729351,-5500,-4.61192274,1
15730,15.730351,-5500,-4.64707661,1
15731,15.731448,-5500,-4.64707661,1
15732,15.732347,-5500,-4.64707661,1
15733,15.733351,-5500,-4.64707661,1
15734,15.734347,-5500,-4.64707661,1
15735,15.735351,-5500,-4.66731644,1
15736,15.736352,-5500,-4.69075251,1
15737,15.737348,-5500,-4.69075251,1
15738,15.738348,-5500,-4.69075251,1
15739,15.739352,-5500,-4.69075251,1
15740,15.740352,-5500,-4.69075251,1
15741,15.741349,-5500,-4.69075251,1
15742,15.742349,-5500,-4.71205759,1
15743,15.743358,-5500,-4.71205759,1
15744,15.744351,-5500,-4.71205759,1
15745,15.745351,-5500,-4.71205759,1
15746,15.746347,-5500,-4.71205759,1
15747,15.747347,-5500,-4.73336267,1
15748,15.748352,-5500,-4.73868942,1
15749,15.749352,-5500,-4.73868942,1
15750,15.750348,-5500,-4.73868942,1
15751,15.751349,-5500,-4.73868942,1
15752,15.752347,-5500,-4.73868942,1
15753,15.753365,-5500,-4.73868942,1
15754,15.75435,-5500,-4.75573349,1
15755,15.755351,-5500,-4.75573349,1
15756,15.756348,-5500,-4.75573349,1
15757,15.757349,-5500,-4.75573349,1
15758,15.758346,-5500,-4.75573349,1
15759,15.759347,-5500,-4.77277756,1
15760,15.760353,-5500,-4.80047464,1
15761,15.76137,-5500,-4.80047464,1
15762,15.76236,-5500,-4.80047464,1
15763,15.763374,-5500,-4.80047464,1
15764,15.764365,-5500,-4.80047464,1
15765,15.765346,-5500,-4.80047464,1
15766,15.766347,-5500,-4.81858397,1
15767,15.767352,-5500,-4.81858397,1
15768,15.768346,-5500,-4.81858397,1
15769,15.769351,-5500,-4.81858397,1
15770,15.770352,-5500,-4.81858397,1
15771,15.771349,-5500,-4.83882427,1
15772,15.77235,-5500,-4.86439037,1
15773,15.773347,-5500,-4.86439037,1
15774,15.774364,-5500,-4.86439037,1
15775,15.775353,-5500,-4.86439037,1
15776,15.776347,-5500,-4.86439037,1
15777,15.777352,-5500,-4.86439037,1
15778,15.778353,-5500,-4.89847898,1
15779,15.77935,-5500,-4.89847898,1
15780,15.780351,-5500,-4.89847898,1
15781,15.781347,-5500,-4.89847898,1
15782,15.782346,-5500,-4.89847898,1
15783,15.78335,-5500,-4.92511034,1
15784,15.784346,-5500,-4.94322014,1
15785,15.785363,-5500,-4.94322014,1
15786,15.786352,-5500,-4.94322014,1
15787,15.787352,-5500,-4.94322014,1
15788,15.788349,-5500,-4.94322014,1
15789,15.789349,-5500,-4.94322014,1
15790,15.790353,-5500,-4.96559048,1
15791,15.791345,-5500,-4.96559048,1
15792,15.79235,-5500,-4.96559048,1
15793,15.793351,-5500,-4.96559048,1
15794,15.79435,-5500,-4.96559048,1
15795,15.795404,-5500,-5.00500536,1
15796,15.796426,-5500,-5.00074434,1
15797,15.797347,-5500,-5.00074434,1
15798,15.798349,-5500,-5.00074434,1
15799,15.799351,-5500,-5.00074434,1
15800,15.800348,-5500,-5.00074434,1
15801,15.801348,-5500,-5.00074434,1
15802,15.802353,-5500,-5.05187702,1
15803,15.803353,-5500,-5.05187702,1
15804,15.804352,-5500,-5.05187702,1
15805,15.805352,-5500,-5.05187702,1
15806,15.806405,-5500,-5.05187702,1
15807,15.807348,-5500,-5.06039906,1
15808,15.808346,-5500,-5.06998634,1
15809,15.809346,-5500,-5.06998634,1
15810,15.81035,-5500,-5.06998634,1
15811,15.81135,-5500,-5.06998634,1
15812,15.812347,-5500,-5.06998634,1
15813,15.813347,-5500,-5.06998634,1
15814,15.814346,-5500,-5.09555292,1
15815,15.815364,-5500,-5.09555292,1
15816,15.816346,-5500,-5.09555292,1
15817,15.817383,-5500,-5.09555292,1
15818,15.81835,-5500,-5.09555292,1
15819,15.819348,-5500,-5.09555292,1
15820,15.820349,-5500,-5.12324953,1
15821,15.821346,-5500,-5.12324953,1
15822,15.822347,-5500,-5.12324953,1
15823,15.823352,-5500,-5.12324953,1
15824,15.824349,-5500,-5.12324953,1
15825,15.825346,-5500,-5.12324953,1
15826,15.826347,-5500,-5.13922882,1
15827,15.827352,-5500,-5.13922882,1
15828,15.828359,-5500,-5.13922882,1
15829,15.829352,-5500,-5.13922882,1
15830,15.83035,-5500,-5.13922882,1
15831,15.831351,-5500,-5.16159916,1
15832,15.832349,-5500,-5.17438221,1
15833,15.833349,-5500,-5.17438221,1
15834,15.83435,-5500,-5.17438221,1
15835,15.83535,-5500,-5.17438221,1
15836,15.836348,-5500,-5.17438221,1
15837,15.837349,-5500,-5.17438221,1
15838,15.83841,-5500,-5.19249201,1
15839,15.839351,-5500,-5.19249201,1
15840,15.840349,-5500,-5.19249201,1
15841,15.84135,-5500,-5.19249201,1
15842,15.842348,-5500,-5.19249201,1
15843,15.843348,-5500,-5.21060133,1
15844,15.844349,-5500,-5.2478857,1
15845,15.845349,-5500,-5.2478857,1
15846,15.846347,-5500,-5.2478857,1
15847,15.847346,-5500,-5.2478857,1
15848,15.84835,-5500,-5.2478857,1
15849,15.84935,-5500,-5.2478857,1
15850,15.850362,-5500,-5.27558231,1
15851,15.85135,-5500,-5.27558231,1
15852,15.852351,-5500,-5.27558231,1
15853,15.853347,-5500,-5.27558231,1
15854,15.85435,-5500,-5.27558231,1
15855,15.855346,-5500,-5.29582262,1
15856,15.856347,-5500,-5.30967093,1
15857,15.857351,-5500,-5.30967093,1
15858,15.858351,-5500,-5.30967093,1
15859,15.859348,-5500,-5.30967093,1
15860,15.860361,-5500,-5.30967093,1
15861,15.861349,-5500,-5.30967093,1
15862,15.86235,-5500,-5.32458448,1
15863,15.863346,-5500,-5.32458448,1
15864,15.86435,-5500,-5.32458448,1
15865,15.865346,-5500,-5.32458448,1
15866,15.866346,-5500,-5.32458448,1
15867,15.867351,-5500,-5.34589005,1
15868,15.868351,-5500,-5.35334682,1
15869,15.869347,-5500,-5.35334682,1
15870,15.870371,-5500,-5.35334682,1
15871,15.871361,-5500,-5.35334682,1
15872,15.87235,-5500,-5.35334682,1
15873,15.87335,-5500,-5.35334682,1
15874,15.874499,-5500,-5.36932564,1
15875,15.875348,-5500,-5.36932564,1
15876,15.876352,-5500,-5.36932564,1
15877,15.877352,-5500,-5.36932564,1
15878,15.878349,-5500,-5.36932564,1
15879,15.879349,-5500,-5.37997818,1
15880,15.880346,-5500,-5.39808798,1
15881,15.881346,-5500,-5.39808798,1
15882,15.882362,-5500,-5.39808798,1
15883,15.883352,-5500,-5.39808798,1
15884,15.884348,-5500,-5.39808798,1
15885,15.885353,-5500,-5.39808798,1
15886,15.886346,-5500,-5.40874052,1
15887,15.887351,-5500,-5.40874052,1
15888,15.888352,-5500,-5.40874052,1
15889,15.88935,-5500,-5.40874052,1
15890,15.89035,-5500,-5.40874052,1
15891,15.891348,-5500,-5.41193628,1
15892,15.892349,-5500,-5.41087103,1
15893,15.893364,-5500,-5.41087103,1
15894,15.894352,-5500,-5.41087103,1
15895,15.89535,-5500,-5.41087103,1
15896,15.896352,-5500,-5.41087103,1
15897,15.897349,-5500,-5.41087103,1
15898,15.898349,-5500,-5.44176388,1
15899,15.899347,-5500,-5.44176388,1
15900,15.900348,-5500,-5.44176388,1
15901,15.901353,-5500,-5.44176388,1
15902,15.902346,-5500,-5.44176388,1
15903,15.903351,-5500,-5.44602489,1
15904,15.904359,-5500,-5.4598732,1
15905,15.905352,-5500,-5.4598732,1
15906,15.906349,-5500,-5.4598732,1
15907,15.90735,-5500,-5.4598732,1
15908,15.908348,-5500,-5.4598732,1
15909,15.909348,-5500,-5.4598732,1
15910,15.910346,-5500,-5.48863554,1
15911,15.911346,-5500,-5.48863554,1
15912,15.912351,-5500,-5.48863554,1
15913,15.913351,-5500,-5.48863554,1
15914,15.914349,-5500,-5.48863554,1
15915,15.915362,-5500,-5.50887537,1
15916,15.916351,-5500,-5.5152669,1
15917,15.917351,-5500,-5.5152669,1
15918,15.918347,-5500,-5.5152669,1
15919,15.919347,-5500,-5.5152669,1
15920,15.920352,-5500,-5.5152669,1
15921,15.921352,-5500,-5.5152669,1
15922,15.922349,-5500,-5.53018093,1
15923,15.923349,-5500,-5.53018093,1
15924,15.924348,-5500,-5.53018093,1
15925,15.925373,-5500,-5.53018093,1
15926,15.92636,-5500,-5.53018093,1
15927,15.927349,-5500,-5.547225,1
15928,15.92835,-5500,-5.55042076,1
15929,15.929346,-5500,-5.55042076,1
15930,15.930346,-5500,-5.55042076,1
15931,15.931362,-5500,-5.55042076,1
15932,15.932351,-5500,-5.55042076,1
15933,15.933351,-5500,-5.55042076,1
15934,15.934351,-5500,-5.55787754,1
15935,15.935351,-5500,-5.55787754,1
15936,15.936358,-5500,-5.55787754,1
15937,15.937347,-5500,-5.55787754,1
15938,15.938347,-5500,-5.55787754,1
15939,15.939351,-5500,-5.58024836,1
15940,15.940351,-5500,-5.59409666,1
15941,15.941348,-5500,-5.59409666,1
15942,15.942348,-5500,-5.59409666,1
15943,15.943352,-5500,-5.59409666,1
15944,15.944348,-5500,-5.59409666,1
15945,15.945352,-5500,-5.59409666,1
15946,15.946363,-5500,-5.60368395,1
15947,15.947353,-5500,-5.60368395,1
15948,15.948346,-5500,-5.60368395,1
15949,15.949351,-5500,-5.60368395,1
15950,15.950352,-5500,-5.60368395,1
15951,15.951349,-5500,-5.59622717,1
15952,15.95235,-5500,-5.61433649,1
15953,15.953347,-5500,-5.61433649,1
15954,15.954352,-5500,-5.61433649,1
15955,15.955349,-5500,-5.61433649,1
15956,15.95635,-5500,-5.61433649,1
15957,15.957437,-5500,-5.61433649,1
15958,15.95835,-5500,-5.60687971,1
15959,15.959348,-5500,-5.60687971,1
15960,15.960349,-5500,-5.60687971,1
15961,15.961347,-5500,-5.60687971,1
15962,15.962347,-5500,-5.60687971,1
15963,15.963353,-5500,-5.63031578,1
15964,15.964349,-5500,-5.63670731,1
15965,15.965346,-5500,-5.63670731,1
15966,15.966347,-5500,-5.63670731,1
15967,15.967376,-5500,-5.63670731,1
15968,15.96836,-5500,-5.63670731,1
15969,15.96935,-5500,-5.63670731,1
15970,15.970351,-5500,-5.64735985,1
15971,15.971348,-5500,-5.64735985,1
15972,15.972349,-5500,-5.64735985,1
15973,15.973346,-5500,-5.64735985,1
15974,15.97435,-5500,-5.64735985,1
15975,15.975347,-5500,-5.66333866,1
15976,15.976348,-5500,-5.67931795,1
15977,15.977346,-5500,-5.67931795,1
15978,15.978365,-5500,-5.67931795,1
15979,15.979348,-5500,-5.67931795,1
15980,15.980353,-5500,-5.67931795,1
15981,15.981353,-5500,-5.67931795,1
15982,15.982349,-5500,-5.68357897,1
15983,15.983349,-5500,-5.68357897,1
15984,15.984366,-5500,-5.68357897,1
15985,15.98535,-5500,-5.68357897,1
15986,15.986347,-5500,-5.68357897,1
15987,15.987347,-5500,-5.692101,1
15988,15.988358,-5500,-5.70488405,1
15989,15.98935,-5500,-5.70488405,1
15990,15.990347,-5500,-5.70488405,1
15991,15.991347,-5500,-5.70488405,1
15992,15.992352,-5500,-5.70488405,1
15993,15.993352,-5500,-5.70488405,1
15994,15.994351,-5500,-5.70701456,1
15995,15.995351,-5500,-5.70701456,1
15996,15.996348,-5500,-5.70701456,1
15997,15.997348,-5500,-5.70701456,1
15998,15.998352,-5500,-5.70701456,1
15999,15.999362,-5500,-5.72832012,1
16000,16.000346,-5500,-5.72725487,1
16001,16.001351,-5500,-5.72725487,1
16002,16.002351,-5500,-5.72725487,1
16003,16.003348,-5500,-5.72725487,1
16004,16.004351,-5500,-5.72725487,1
16005,16.005347,-5500,-5.72725487,1
16006,16.006347,-5500,-5.72938538,1
16007,16.007351,-5500,-5.72938538,1
16008,16.008352,-5500,-5.72938538,1
16009,16.009348,-5500,-5.72938538,1
16010,16.010365,-5500,-5.72938538,1
16011,16.011346,-5500,-5.74110317,1
16012,16.012346,-5500,-5.73045063,1
16013,16.013351,-5500,-5.73045063,1
16014,16.014347,-5500,-5.73045063,1
16015,16.015353,-5500,-5.73045063,1
16016,16.016346,-5500,-5.73045063,1
16017,16.017351,-5500,-5.73045063,1
16018,16.018352,-5500,-5.75708199,1
16019,16.019349,-5500,-5.75708199,1
16020,16.02035,-5500,-5.75708199,1
16021,16.021363,-5500,-5.75708199,1
16022,16.022353,-5500,-5.75708199,1
16023,16.023346,-5500,-5.76560402,1
16024,16.024346,-5500,-5.76773453,1
16025,16.025347,-5500,-5.76773453,1
16026,16.026352,-5500,-5.76773453,1
16027,16.027353,-5500,-5.76773453,1
16028,16.028351,-5500,-5.76773453,1
16029,16.029351,-5500,-5.76773453,1
16030,16.030348,-5500,-5.76666927,1
16031,16.031349,-5500,-5.76666927,1
16032,16.032362,-5500,-5.76666927,1
16033,16.033352,-5500,-5.76666927,1
16034,16.034348,-5500,-5.76666927,1
16035,16.035353,-5500,-5.7730608,1
16036,16.036346,-5500,-5.77093029,1
16037,16.037351,-5500,-5.77093029,1
16038,16.038352,-5500,-5.77093029,1
16039,16.039349,-5500,-5.77093029,1
16040,16.040351,-5500,-5.77093029,1
16041,16.041348,-5500,-5.77093029,1
16042,16.042349,-5500,-5.79010534,1
16043,16.043345,-5500,-5.79010534,1
16044,16.044521,-5500,-5.79010534,1
16045,16.045353,-5500,-5.79010534,1
16046,16.04635,-5500,-5.79010534,1
16047,16.04735,-5500,-5.78051805,1
16048,16.048347,-5500,-5.79756212,1
16049,16.049347,-5500,-5.79756212,1
16050,16.050351,-5500,-5.79756212,1
16051,16.05135,-5500,-5.79756212,1
16052,16.05235,-5500,-5.79756212,1
16053,16.053373,-5500,-5.79756212,1
16054,16.054353,-5500,-5.79330111,1
16055,16.055365,-5500,-5.79330111,1
16056,16.056346,-5500,-5.79330111,1
16057,16.057346,-5500,-5.79330111,1
16058,16.058351,-5500,-5.79330111,1
16059,16.059351,-5500,-5.80288839,1
16060,16.060347,-5500,-5.80821466,1
16061,16.061347,-5500,-5.80821466,1
16062,16.062352,-5500,-5.80821466,1
16063,16.063352,-5500,-5.80821466,1
16064,16.064352,-5500,-5.80821466,1
16065,16.065352,-5500,-5.80821466,1
16066,16.066365,-5500,-5.81034517,1
16067,16.067345,-5500,-5.81034517,1
16068,16.068345,-5500,-5.81034517,1
16069,16.06935,-5500,-5.81034517,1
16070,16.07035,-5500,-5.81034517,1
16071,16.071346,-5500,-5.82845497,1
16072,16.072347,-5500,-5.81886721,1
16073,16.073351,-5500,-5.81886721,1
16074,16.074347,-5500,-5.81886721,1
16075,16.075351,-5500,-5.81886721,1
16076,16.07636,-5500,-5.81886721,1
16077,16.077347,-5500,-5.81886721,1
16078,16.078352,-5500,-5.82099771,1
16079,16.079353,-5500,-5.82099771,1
16080,16.080351,-5500,-5.82099771,1
16081,16.081351,-5500,-5.82099771,1
16082,16.082349,-5500,-5.82099771,1
16083,16.083349,-5500,-5.82952023,1
16084,16.08435,-5500,-5.83271599,1
16085,16.08535,-5500,-5.83271599,1
16086,16.086348,-5500,-5.83271599,1
16087,16.087392,-5500,-5.83271599,1
16088,16.088352,-5500,-5.83271599,1
16089,16.08935,-5500,-5.83271599,1
16090,16.090351,-5500,-5.82206297,1
16091,16.091348,-5500,-5.82206297,1
16092,16.092349,-5500,-5.82206297,1
16093,16.093346,-5500,-5.82206297,1
16094,16.09435,-5500,-5.82206297,1
16095,16.095347,-5500,-5.82419348,1
16096,16.096348,-5500,-5.82099771,1
16097,16.097346,-5500,-5.82099771,1
16098,16.098347,-5500,-5.82099771,1
16099,16.099359,-5500,-5.82099771,1
16100,16.100348,-5500,-5.82099771,1
16101,16.101365,-5500,-5.82099771,1
16102,16.102347,-5500,-5.83165073,1
16103,16.103347,-5500,-5.83165073,1
16104,16.104348,-5500,-5.83165073,1
16105,16.105349,-5500,-5.83165073,1
16106,16.106346,-5500,-5.83165073,1
16107,16.107347,-5500,-5.83058548,1
16108,16.108352,-5500,-5.83378124,1
16109,16.109351,-5500,-5.83378124,1
16110,16.110359,-5500,-5.83378124,1
16111,16.111348,-5500,-5.83378124,1
16112,16.112348,-5500,-5.83378124,1
16113,16.113353,-5500,-5.83378124,1
16114,16.114348,-5500,-5.82632399,1
16115,16.115352,-5500,-5.82632399,1
16116,16.116352,-5500,-5.82632399,1
16117,16.117349,-5500,-5.82632399,1
16118,16.118349,-5500,-5.82632399,1
16119,16.119346,-5500,-5.84336853,1
16120,16.120346,-5500,-5.85189056,1
16121,16.12138,-5500,-5.85189056,1
16122,16.122346,-5500,-5.85189056,1
16123,16.12335,-5500,-5.85189056,1
16124,16.124346,-5500,-5.85189056,1
16125,16.12535,-5500,-5.85189056,1
16126,16.12635,-5500,-5.85295582,1
16127,16.127346,-5500,-5.85295582,1
