Index,Time,openloop_spd_ref,openloop_spd_fdb,start_ident_flag
15850,15.85021,-5500,-5.16692543,1
15851,15.851207,-5500,-5.16692543,1
15852,15.852207,-5500,-5.16692543,1
15853,15.853203,-5500,-5.16692543,1
15854,15.854203,-5500,-5.16692543,1
15855,15.855208,-5500,-5.16692543,1
15856,15.856208,-5500,-5.16692543,1
15857,15.857205,-5500,-5.17970848,1
15858,15.858286,-5500,-5.17970848,1
15859,15.859206,-5500,-5.17970848,1
15860,15.860203,-5500,-5.17970848,1
15861,15.861203,-5500,-5.18610048,1
15862,15.862207,-5500,-5.21699286,1
15863,15.863207,-5500,-5.21699286,1
15864,15.864204,-5500,-5.21699286,1
15865,15.865204,-5500,-5.21699286,1
15866,15.866209,-5500,-5.21699286,1
15867,15.867209,-5500,-5.21699286,1
15868,15.868208,-5500,-5.21699286,1
15869,15.86926,-5500,-5.22125387,1
15870,15.870204,-5500,-5.22125387,1
15871,15.871209,-5500,-5.22125387,1
15872,15.872209,-5500,-5.22125387,1
15873,15.873206,-5500,-5.2340374,1
15874,15.874206,-5500,-5.25001621,1
15875,15.87521,-5500,-5.25001621,1
15876,15.87621,-5500,-5.25001621,1
15877,15.877207,-5500,-5.25001621,1
15878,15.87821,-5500,-5.25001621,1
15879,15.879206,-5500,-5.25001621,1
15880,15.880207,-5500,-5.25001621,1
15881,15.881224,-5500,-5.25747299,1
15882,15.882208,-5500,-5.25747299,1
15883,15.883206,-5500,-5.25747299,1
15884,15.884207,-5500,-5.25747299,1
15885,15.885204,-5500,-5.26812553,1
15886,15.886205,-5500,-5.27877808,1
15887,15.88721,-5500,-5.27877808,1
15888,15.888207,-5500,-5.27877808,1
15889,15.889229,-5500,-5.27877808,1
15890,15.890218,-5500,-5.27877808,1
15891,15.891208,-5500,-5.27877808,1
15892,15.892216,-5500,-5.27877808,1
15893,15.893204,-5500,-5.30008364,1
15894,15.894209,-5500,-5.30008364,1
15895,15.89521,-5500,-5.30008364,1
15896,15.896208,-5500,-5.30008364,1
15897,15.897208,-5500,-5.30754042,1
15898,15.898209,-5500,-5.32032347,1
15899,15.89921,-5500,-5.32032347,1
15900,15.900207,-5500,-5.32032347,1
15901,15.901208,-5500,-5.32032347,1
15902,15.902215,-5500,-5.32032347,1
15903,15.903208,-5500,-5.32032347,1
15904,15.904206,-5500,-5.32032347,1
15905,15.905207,-5500,-5.32245398,1
15906,15.906204,-5500,-5.32245398,1
15907,15.907205,-5500,-5.32245398,1
15908,15.908205,-5500,-5.32245398,1
15909,15.909206,-5500,-5.35121632,1
15910,15.910203,-5500,-5.3608036,1
15911,15.911204,-5500,-5.3608036,1
15912,15.912281,-5500,-5.3608036,1
15913,15.913205,-5500,-5.3608036,1
15914,15.914209,-5500,-5.3608036,1
15915,15.915209,-5500,-5.3608036,1
15916,15.916205,-5500,-5.3608036,1
15917,15.917205,-5500,-5.36399937,1
15918,15.918205,-5500,-5.36399937,1
15919,15.919205,-5500,-5.36399937,1
15920,15.920209,-5500,-5.36399937,1
15921,15.921209,-5500,-5.39382696,1
15922,15.922206,-5500,-5.38317442,1
15923,15.92323,-5500,-5.38317442,1
15924,15.924221,-5500,-5.38317442,1
15925,15.92521,-5500,-5.38317442,1
15926,15.92621,-5500,-5.38317442,1
15927,15.927206,-5500,-5.38317442,1
15928,15.92821,-5500,-5.38317442,1
15929,15.929206,-5500,-5.39702272,1
15930,15.930206,-5500,-5.39702272,1
15931,15.931203,-5500,-5.39702272,1
15932,15.932203,-5500,-5.39702272,1
15933,15.933207,-5500,-5.40128374,1
15934,15.934207,-5500,-5.42045832,1
15935,15.935215,-5500,-5.42045832,1
15936,15.936205,-5500,-5.42045832,1
15937,15.937205,-5500,-5.42045832,1
15938,15.938204,-5500,-5.42045832,1
15939,15.939204,-5500,-5.42045832,1
15940,15.940208,-5500,-5.42045832,1
15941,15.941208,-5500,-5.4343071,1
15942,15.942205,-5500,-5.4343071,1
15943,15.943205,-5500,-5.4343071,1
15944,15.944218,-5500,-5.4343071,1
15945,15.945216,-5500,-5.44602489,1
15946,15.946204,-5500,-5.44069862,1
15947,15.947207,-5500,-5.44069862,1
15948,15.948208,-5500,-5.44069862,1
15949,15.949208,-5500,-5.44069862,1
15950,15.950206,-5500,-5.44069862,1
15951,15.951207,-5500,-5.44069862,1
15952,15.952204,-5500,-5.44069862,1
15953,15.953205,-5500,-5.45028591,1
15954,15.954202,-5500,-5.45028591,1
15955,15.955299,-5500,-5.45028591,1
15956,15.956204,-5500,-5.45028591,1
15957,15.957209,-5500,-5.46093845,1
15958,15.958205,-5500,-5.471591,1
15959,15.959203,-5500,-5.471591,1
15960,15.960204,-5500,-5.471591,1
15961,15.961209,-5500,-5.471591,1
15962,15.96221,-5500,-5.471591,1
15963,15.963207,-5500,-5.471591,1
15964,15.964208,-5500,-5.471591,1
15965,15.965205,-5500,-5.47585201,1
15966,15.966222,-5500,-5.47585201,1
15967,15.967204,-5500,-5.47585201,1
15968,15.968209,-5500,-5.47585201,1
15969,15.969206,-5500,-5.47691727,1
15970,15.970207,-5500,-5.48330927,1
15971,15.971204,-5500,-5.48330927,1
15972,15.972205,-5500,-5.48330927,1
15973,15.97321,-5500,-5.48330927,1
15974,15.974203,-5500,-5.48330927,1
15975,15.975208,-5500,-5.48330927,1
15976,15.976209,-5500,-5.48330927,1
15977,15.977216,-5500,-5.49289656,1
15978,15.978208,-5500,-5.49289656,1
15979,15.979207,-5500,-5.49289656,1
15980,15.980203,-5500,-5.49289656,1
15981,15.981203,-5500,-5.50674486,1
15982,15.982208,-5500,-5.51313639,1
15983,15.983208,-5500,-5.51313639,1
15984,15.984205,-5500,-5.51313639,1
15985,15.985205,-5500,-5.51313639,1
15986,15.986209,-5500,-5.51313639,1
15987,15.987209,-5500,-5.51313639,1
15988,15.988217,-5500,-5.51313639,1
15989,15.989204,-5500,-5.50461435,1
15990,15.990209,-5500,-5.50461435,1
15991,15.991209,-5500,-5.50461435,1
15992,15.992206,-5500,-5.50461435,1
15993,15.993206,-5500,-5.52378893,1
15994,15.99421,-5500,-5.52485418,1
15995,15.99521,-5500,-5.52485418,1
15996,15.996207,-5500,-5.52485418,1
15997,15.997207,-5500,-5.52485418,1
15998,15.99825,-5500,-5.52485418,1
15999,15.999217,-5500,-5.52485418,1
16000,16.00021,-5500,-5.52485418,1
16001,16.001207,-5500,-5.54509449,1
16002,16.002207,-5500,-5.54509449,1
16003,16.003203,-5500,-5.54509449,1
16004,16.004203,-5500,-5.54509449,1
16005,16.005208,-5500,-5.547225,1
16006,16.006208,-5500,-5.55787754,1
16007,16.007204,-5500,-5.55787754,1
16008,16.008208,-5500,-5.55787754,1
16009,16.009297,-5500,-5.55787754,1
16010,16.010204,-5500,-5.55787754,1
16011,16.011209,-5500,-5.55787754,1
16012,16.012209,-5500,-5.55787754,1
16013,16.013206,-5500,-5.55894279,1
16014,16.014207,-5500,-5.55894279,1
16015,16.015204,-5500,-5.55894279,1
16016,16.016205,-5500,-5.55894279,1
16017,16.017203,-5500,-5.55361652,1
16018,16.018207,-5500,-5.56746483,1
16019,16.019204,-5500,-5.56746483,1
16020,16.020262,-5500,-5.56746483,1
16021,16.021205,-5500,-5.56746483,1
16022,16.022203,-5500,-5.56746483,1
16023,16.023204,-5500,-5.56746483,1
16024,16.02421,-5500,-5.56746483,1
16025,16.025203,-5500,-5.56426907,1
16026,16.026208,-5500,-5.56426907,1
16027,16.027209,-5500,-5.56426907,1
16028,16.028209,-5500,-5.56426907,1
16029,16.02921,-5500,-5.55468178,1
16030,16.030207,-5500,-5.55468178,1
16031,16.031208,-5500,-5.58131361,1
16032,16.032221,-5500,-5.58131361,1
16033,16.033203,-5500,-5.58131361,1
16034,16.034204,-5500,-5.58131361,1
16035,16.035209,-5500,-5.58131361,1
16036,16.03621,-5500,-5.58131361,1
16037,16.037207,-5500,-5.57492161,1
16038,16.038203,-5500,-5.57492161,1
16039,16.039208,-5500,-5.57492161,1
16040,16.04021,-5500,-5.57492161,1
16041,16.041207,-5500,-5.58557463,1
16042,16.042208,-5500,-5.59622717,1
16043,16.043221,-5500,-5.59622717,1
16044,16.044209,-5500,-5.59622717,1
16045,16.045208,-5500,-5.59622717,1
16046,16.046205,-5500,-5.59622717,1
16047,16.047205,-5500,-5.59622717,1
16048,16.048205,-5500,-5.59622717,1
16049,16.049205,-5500,-5.59196615,1
16050,16.050209,-5500,-5.59196615,1
16051,16.05122,-5500,-5.59196615,1
16052,16.052209,-5500,-5.59196615,1
16053,16.05322,-5500,-5.59729242,1
16054,16.054209,-5500,-5.60794497,1
16055,16.055209,-5500,-5.60794497,1
16056,16.056206,-5500,-5.60794497,1
16057,16.057206,-5500,-5.60794497,1
16058,16.058205,-5500,-5.60794497,1
16059,16.059205,-5500,-5.60794497,1
16060,16.06021,-5500,-5.60794497,1
16061,16.06121,-5500,-5.61966276,1
16062,16.062206,-5500,-5.61966276,1
16063,16.063206,-5500,-5.61966276,1
16064,16.064237,-5500,-5.61966276,1
16065,16.065207,-5500,-5.62925053,1
16066,16.066204,-5500,-5.62818527,1
16067,16.067204,-5500,-5.62818527,1
16068,16.068203,-5500,-5.62818527,1
16069,16.069228,-5500,-5.62818527,1
16070,16.070228,-5500,-5.62818527,1
16071,16.07121,-5500,-5.62818527,1
16072,16.072203,-5500,-5.62818527,1
16073,16.073209,-5500,-5.64203358,1
16074,16.074206,-5500,-5.64203358,1
16075,16.075206,-5500,-5.64203358,1
16076,16.076256,-5500,-5.64203358,1
16077,16.077203,-5500,-5.63670731,1
16078,16.07821,-5500,-5.63670731,1
16079,16.079203,-5500,-5.63670731,1
16080,16.080209,-5500,-5.63670731,1
16081,16.081209,-5500,-5.63670731,1
16082,16.082207,-5500,-5.63670731,1
16083,16.083207,-5500,-5.63670731,1
16084,16.084205,-5500,-5.63670731,1
16085,16.085205,-5500,-5.64096832,1
16086,16.086203,-5500,-5.64096832,1
16087,16.087236,-5500,-5.64096832,1
16088,16.088206,-5500,-5.64096832,1
16089,16.089203,-5500,-5.63990307,1
16090,16.090204,-5500,-5.64629459,1
16091,16.091209,-5500,-5.64629459,1
16092,16.09221,-5500,-5.64629459,1
16093,16.093207,-5500,-5.64629459,1
16094,16.094208,-5500,-5.64629459,1
16095,16.095206,-5500,-5.64629459,1
16096,16.096207,-5500,-5.64629459,1
16097,16.097204,-5500,-5.6601429,1
16098,16.098266,-5500,-5.6601429,1
16099,16.099203,-5500,-5.6601429,1
16100,16.100208,-5500,-5.6601429,1
16101,16.101209,-5500,-5.65907764,1
16102,16.102206,-5500,-5.66120815,1
16103,16.103207,-5500,-5.66120815,1
16104,16.104205,-5500,-5.66120815,1
16105,16.105217,-5500,-5.66120815,1
16106,16.106206,-5500,-5.66120815,1
16107,16.107207,-5500,-5.66120815,1
16108,16.108208,-5500,-5.66120815,1
16109,16.109266,-5500,-5.65481663,1
16110,16.110209,-5500,-5.65481663,1
16111,16.111206,-5500,-5.65481663,1
16112,16.112206,-5500,-5.65481663,1
16113,16.113203,-5500,-5.65801239,1
16114,16.114203,-5500,-5.65481663,1
16115,16.115207,-5500,-5.65481663,1
16116,16.116207,-5500,-5.65481663,1
16117,16.117204,-5500,-5.65481663,1
16118,16.118207,-5500,-5.65481663,1
16119,16.119277,-5500,-5.65481663,1
16120,16.120206,-5500,-5.65481663,1
16121,16.12121,-5500,-5.67718697,1
16122,16.12221,-5500,-5.67718697,1
16123,16.123207,-5500,-5.67718697,1
16124,16.124207,-5500,-5.67718697,1
16125,16.125203,-5500,-5.68251371,1
16126,16.126203,-5500,-5.66653442,1
16127,16.127208,-5500,-5.66653442,1
16128,16.128203,-5500,-5.66653442,1
16129,16.129208,-5500,-5.66653442,1
16130,16.130216,-5500,-5.66653442,1
16131,16.131204,-5500,-5.66653442,1
16132,16.132204,-5500,-5.66653442,1
16133,16.133209,-5500,-5.66973019,1
16134,16.134209,-5500,-5.66973019,1
16135,16.135205,-5500,-5.66973019,1
16136,16.136206,-5500,-5.66973019,1
16137,16.137202,-5500,-5.65907764,1
16138,16.138206,-5500,-5.6601429,1
16139,16.13921,-5500,-5.6601429,1
16140,16.14022,-5500,-5.6601429,1
16141,16.141204,-5500,-5.6601429,1
16142,16.142209,-5500,-5.6601429,1
16143,16.143209,-5500,-5.6601429,1
16144,16.144207,-5500,-5.6601429,1
16145,16.145207,-5500,-5.65801239,1
16146,16.146205,-5500,-5.65801239,1
16147,16.147205,-5500,-5.65801239,1
16148,16.148206,-5500,-5.65801239,1
16149,16.149206,-5500,-5.64522934,1
16150,16.150204,-5500,-5.65481663,1
16151,16.151216,-5500,-5.65481663,1
16152,16.152207,-5500,-5.65481663,1
16153,16.153207,-5500,-5.65481663,1
16154,16.154205,-5500,-5.65481663,1
16155,16.155206,6000,-5.65481663,1
16156,16.15622,6000,-5.65481663,1
16157,16.157205,6000,-5.64309883,1
16158,16.158205,6000,-5.64309883,1
16159,16.159206,6000,-5.64309883,1
16160,16.160204,6000,-5.64309883,1
16161,16.161205,6000,-5.64522934,1
16162,16.162217,6000,-5.65055561,1
16163,16.163207,6000,-5.65055561,1
16164,16.164207,6000,-5.65055561,1
16165,16.165205,6000,-5.65055561,1
16166,16.166205,6000,-5.65055561,1
16167,16.167203,6000,-5.65055561,1
16168,16.168207,6000,-5.65055561,1
16169,16.169204,6000,-5.63138103,1
16170,16.170205,6000,-5.63138103,1
16171,16.171203,6000,-5.63138103,1
16172,16.172264,6000,-5.63138103,1
16173,16.173208,6000,-5.48650503,1
16174,16.174205,6000,-5.25108147,1
16175,16.175205,6000,-5.25108147,1
16176,16.176209,6000,-5.25108147,1
16177,16.177209,6000,-5.25108147,1
16178,16.178208,6000,-5.25108147,1
16179,16.179208,6000,-5.25108147,1
16180,16.180205,6000,-5.25108147,1
16181,16.181205,6000,-5.03696346,1
16182,16.182209,6000,-5.03696346,1
16183,16.183209,6000,-5.03696346,1
16184,16.184238,6000,-5.03696346,1
16185,16.185207,6000,-4.91552305,1
16186,16.186204,6000,-4.76105976,1
16187,16.187204,6000,-4.76105976,1
16188,16.188203,6000,-4.76105976,1
16189,16.189203,6000,-4.76105976,1
16190,16.190208,6000,-4.76105976,1
16191,16.191208,6000,-4.76105976,1
16192,16.192205,6000,-4.76105976,1
16193,16.193205,6000,-4.59274817,1
16194,16.194209,6000,-4.59274817,1
16195,16.195222,6000,-4.59274817,1
16196,16.196206,6000,-4.59274817,1
16197,16.197202,6000,-4.42976236,1
16198,16.198206,6000,-4.25718975,1
16199,16.19921,6000,-4.25718975,1
16200,16.200203,6000,-4.25718975,1
16201,16.201207,6000,-4.25718975,1
16202,16.202207,6000,-4.25718975,1
16203,16.203204,6000,-4.25718975,1
16204,16.204204,6000,-4.25718975,1
16205,16.205208,6000,-4.11231375,1
16206,16.206218,6000,-4.11231375,1
16207,16.207202,6000,-4.11231375,1
16208,16.208203,6000,-4.11231375,1
16209,16.209349,6000,-3.93974113,1
16210,16.210206,6000,-3.78847361,1
16211,16.211204,6000,-3.78847361,1
16212,16.212204,6000,-3.78847361,1
16213,16.21321,6000,-3.78847361,1
16214,16.214202,6000,-3.78847361,1
16215,16.215208,6000,-3.78847361,1
16216,16.216234,6000,-3.78847361,1
16217,16.217216,6000,-3.60950923,1
16218,16.218208,6000,-3.60950923,1
16219,16.219209,6000,-3.60950923,1
16220,16.220206,6000,-3.60950923,1
16221,16.221207,6000,-3.47422051,1
16222,16.222205,6000,-3.31123519,1
16223,16.223205,6000,-3.31123519,1
16224,16.224203,6000,-3.31123519,1
16225,16.225204,6000,-3.31123519,1
16226,16.226209,6000,-3.31123519,1
16227,16.22721,6000,-3.31123519,1
16228,16.22822,6000,-3.31123519,1
16229,16.22921,6000,-3.16422868,1
16230,16.230203,6000,-3.16422868,1
16231,16.231208,6000,-3.16422868,1
16232,16.232209,6000,-3.16422868,1
16233,16.233207,6000,-3.01935267,1
16234,16.234207,6000,-2.89152098,1
16235,16.235205,6000,-2.89152098,1
16236,16.236206,6000,-2.89152098,1
16237,16.237203,6000,-2.89152098,1
16238,16.238207,6000,-2.89152098,1
16239,16.239277,6000,-2.89152098,1
16240,16.240206,6000,-2.89152098,1
16241,16.24121,6000,-2.74238396,1
16242,16.242209,6000,-2.74238396,1
16243,16.243206,6000,-2.74238396,1
16244,16.244206,6000,-2.74238396,1
16245,16.24521,6000,-2.59750795,1
16246,16.24621,6000,-2.46754575,1
16247,16.247207,6000,-2.46754575,1
16248,16.24821,6000,-2.46754575,1
16249,16.249244,6000,-2.46754575,1
16250,16.250203,6000,-2.46754575,1
16251,16.251208,6000,-2.46754575,1
16252,16.252208,6000,-2.46754575,1
16253,16.253204,6000,-2.33012652,1
16254,16.254204,6000,-2.33012652,1
16255,16.255209,6000,-2.33012652,1
16256,16.256209,6000,-2.33012652,1
16257,16.257206,6000,-2.18525052,1
16258,16.258209,6000,-2.04570079,1
16259,16.259205,6000,-2.04570079,1
16260,16.260205,6000,-2.04570079,1
16261,16.26122,6000,-2.04570079,1
16262,16.262208,6000,-2.04570079,1
16263,16.263209,6000,-2.04570079,1
16264,16.264206,6000,-2.04570079,1
16265,16.26522,6000,-1.90934694,1
16266,16.266209,6000,-1.90934694,1
16267,16.267209,6000,-1.90934694,1
16268,16.268208,6000,-1.90934694,1
16269,16.269208,6000,-1.7772541,1
16270,16.270205,6000,-1.64196551,1
16271,16.271217,6000,-1.64196551,1
16272,16.272204,6000,-1.64196551,1
16273,16.273321,6000,-1.64196551,1
16274,16.274209,6000,-1.64196551,1
16275,16.275206,6000,-1.64196551,1
16276,16.276207,6000,-1.64196551,1
16277,16.277204,6000,-1.51413381,1
16278,16.278208,6000,-1.51413381,1
16279,16.279206,6000,-1.51413381,1
16280,16.280207,6000,-1.51413381,1
16281,16.281222,6000,-1.37032318,1
16282,16.282206,6000,-1.25101352,1
16283,16.283204,6000,-1.25101352,1
16284,16.284205,6000,-1.25101352,1
16285,16.28521,6000,-1.25101352,1
16286,16.286203,6000,-1.25101352,1
16287,16.287208,6000,-1.25101352,1
16288,16.288205,6000,-1.25101352,1
16289,16.28921,6000,-1.12424707,1
16290,16.290203,6000,-1.12424707,1
16291,16.291265,6000,-1.12424707,1
16292,16.292205,6000,-1.12424707,1
16293,16.293203,6000,-0.990023792,1
16294,16.294204,6000,-0.863257289,1
16295,16.295209,6000,-0.863257289,1
16296,16.296203,6000,-0.863257289,1
16297,16.297208,6000,-0.863257289,1
16298,16.298204,6000,-0.863257289,1
16299,16.299209,6000,-0.863257289,1
16300,16.30021,6000,-0.863257289,1
16301,16.301207,6000,-0.863257289,1
16302,16.302221,6000,-0.863257289,1
16303,16.303206,6000,-0.863257289,1
16304,16.304204,6000,-0.863257289,1
16305,16.305205,6000,-0.613985419,1
16306,16.306208,6000,-0.4882842,1
16307,16.307208,6000,-0.4882842,1
16308,16.308207,6000,-0.4882842,1
16309,16.309207,6000,-0.4882842,1
16310,16.310203,6000,-0.4882842,1
16311,16.311203,6000,-0.4882842,1
16312,16.312265,6000,-0.4882842,1
16313,16.313206,6000,-0.362583011,1
16314,16.314203,6000,-0.362583011,1
16315,16.315203,6000,-0.362583011,1
16316,16.316207,6000,-0.362583011,1
16317,16.317208,6000,-0.228359669,1
16318,16.318207,6000,-0.11224585,1
16319,16.319319,6000,-0.11224585,1
16320,16.320208,6000,-0.11224585,1
16321,16.321205,6000,-0.11224585,1
16322,16.322268,6000,-0.11224585,1
16323,16.323208,6000,-0.11224585,1
16324,16.324205,6000,-0.11224585,1
16325,16.325205,6000,0.0134553555,1
16326,16.326209,6000,0.0134553555,1
16327,16.327209,6000,0.0134553555,1
16328,16.328209,6000,0.0134553555,1
16329,16.329209,6000,0.128503919,1
16330,16.330205,6000,0.224377722,1
16331,16.331205,6000,0.224377722,1
16332,16.33221,6000,0.224377722,1
16333,16.333221,6000,0.224377722,1
16334,16.334205,6000,0.224377722,1
16335,16.33521,6000,0.224377722,1
16336,16.336203,6000,0.224377722,1
16337,16.337207,6000,0.295750439,1
16338,16.338202,6000,0.295750439,1
16339,16.339207,6000,0.295750439,1
16340,16.340207,6000,0.295750439,1
16341,16.341204,6000,0.387363166,1
16342,16.342205,6000,0.471519053,1
16343,16.34321,6000,0.471519053,1
16344,16.344217,6000,0.471519053,1
16345,16.345207,6000,0.471519053,1
16346,16.346208,6000,0.471519053,1
16347,16.347205,6000,0.471519053,1
16348,16.348209,6000,0.471519053,1
16349,16.349206,6000,0.549283385,1
16350,16.350207,6000,0.549283385,1
16351,16.351204,6000,0.549283385,1
16352,16.352206,6000,0.549283385,1
16353,16.353203,6000,0.627047658,1
16354,16.354204,6000,0.70481199,1
16355,16.355216,6000,0.70481199,1
16356,16.356209,6000,0.70481199,1
16357,16.357206,6000,0.70481199,1
16358,16.358202,6000,0.70481199,1
16359,16.359208,6000,0.70481199,1
16360,16.360209,6000,0.70481199,1
16361,16.361206,6000,0.769793093,1
16362,16.362207,6000,0.769793093,1
16363,16.363204,6000,0.769793093,1
16364,16.364205,6000,0.769793093,1
16365,16.365242,6000,0.842231095,1
16366,16.36621,6000,0.908277512,1
16367,16.367208,6000,0.908277512,1
16368,16.368204,6000,0.908277512,1
16369,16.36921,6000,0.908277512,1
16370,16.370202,6000,0.908277512,1
16371,16.371207,6000,0.908277512,1
16372,16.372206,6000,0.908277512,1
16373,16.373221,6000,0.98497653,1
16374,16.37421,6000,0.98497653,1
16375,16.37521,6000,0.98497653,1
16376,16.376222,6000,0.98497653,1
16377,16.377203,6000,1.0488925,1
16378,16.378206,6000,1.11813462,1
16379,16.379203,6000,1.11813462,1
16380,16.380203,6000,1.11813462,1
16381,16.381207,6000,1.11813462,1
16382,16.382207,6000,1.11813462,1
16383,16.383204,6000,1.11813462,1
16384,16.384204,6000,1.11813462,1
16385,16.385208,6000,1.18205047,1
16386,16.386209,6000,1.18205047,1
16387,16.387221,6000,1.18205047,1
16388,16.388205,6000,1.18205047,1
16389,16.389205,6000,1.25022745,1
16390,16.39021,6000,1.31307805,1
16391,16.39121,6000,1.31307805,1
16392,16.392207,6000,1.31307805,1
16393,16.393207,6000,1.31307805,1
16394,16.394203,6000,1.31307805,1
16395,16.395203,6000,1.31307805,1
16396,16.396208,6000,1.31307805,1
16397,16.397257,6000,1.3791244,1
16398,16.398204,6000,1.3791244,1
16399,16.399209,6000,1.3791244,1
16400,16.400209,6000,1.3791244,1
16401,16.401206,6000,1.43984449,1
16402,16.402206,6000,1.50695622,1
16403,16.40321,6000,1.50695622,1
16404,16.40421,6000,1.50695622,1
16405,16.405207,6000,1.50695622,1
16406,16.406207,6000,1.50695622,1
16407,16.407265,6000,1.50695622,1
16408,16.408206,6000,1.50695622,1
16409,16.409204,6000,1.57193732,1
16410,16.410205,6000,1.57193732,1
16411,16.41121,6000,1.57193732,1
16412,16.412203,6000,1.57193732,1
16413,16.413208,6000,1.63691843,1
16414,16.414209,6000,1.69870377,1
16415,16.415206,6000,1.69870377,1
16416,16.416207,6000,1.69870377,1
16417,16.417205,6000,1.69870377,1
16418,16.418242,6000,1.69870377,1
16419,16.419205,6000,1.69870377,1
16420,16.420203,6000,1.69870377,1
16421,16.421204,6000,1.76581538,1
16422,16.422209,6000,1.76581538,1
16423,16.42321,6000,1.76581538,1
16424,16.424208,6000,1.76581538,1
16425,16.425208,6000,1.82014394,1
16426,16.426206,6000,1.89471245,1
16427,16.427207,6000,1.89471245,1
16428,16.428207,6000,1.89471245,1
16429,16.429292,6000,1.89471245,1
16430,16.430209,6000,1.89471245,1
16431,16.43123,6000,1.89471245,1
16432,16.432221,6000,1.89471245,1
16433,16.43321,6000,1.94051886,1
16434,16.434203,6000,1.94051886,1
16435,16.435208,6000,1.94051886,1
16436,16.436209,6000,1.94051886,1
16437,16.437205,6000,2.00230408,1
16438,16.438207,6000,2.05769777,1
16439,16.439228,6000,2.05769777,1
16440,16.440215,6000,2.05769777,1
16441,16.441204,6000,2.05769777,1
16442,16.442204,6000,2.05769777,1
16443,16.443208,6000,2.05769777,1
16444,16.444208,6000,2.05769777,1
16445,16.445205,6000,2.13972306,1
16446,16.446205,6000,2.13972306,1
16447,16.447209,6000,2.13972306,1
16448,16.448205,6000,2.13972306,1
16449,16.449209,6000,2.18233371,1
16450,16.450234,6000,2.25157595,1
16451,16.45122,6000,2.25157595,1
16452,16.452209,6000,2.25157595,1
16453,16.453209,6000,2.25157595,1
16454,16.454206,6000,2.25157595,1
16455,16.455205,6000,2.25157595,1
16456,16.456203,6000,2.25157595,1
16457,16.457202,6000,2.31442642,1
16458,16.45821,6000,2.31442642,1
16459,16.45921,6000,2.31442642,1
16460,16.460206,6000,2.31442642,1
16461,16.461217,6000,2.37621188,1
16462,16.462209,6000,2.4379971,1
16463,16.463206,6000,2.4379971,1
16464,16.464206,6000,2.4379971,1
16465,16.465203,6000,2.4379971,1
16466,16.466203,6000,2.4379971,1
16467,16.467207,6000,2.4379971,1
16468,16.468202,6000,2.4379971,1
16469,16.469207,6000,2.50404358,1
16470,16.470207,6000,2.50404358,1
16471,16.471217,6000,2.50404358,1
16472,16.47221,6000,2.50404358,1
16473,16.473208,6000,2.55091524,1
16474,16.474209,6000,2.61802697,1
16475,16.475206,6000,2.61802697,1
16476,16.476207,6000,2.61802697,1
16477,16.477204,6000,2.61802697,1
16478,16.478208,6000,2.61802697,1
16479,16.479205,6000,2.61802697,1
16480,16.480206,6000,2.61802697,1
16481,16.481278,6000,2.67022491,1
16482,16.482207,6000,2.67022491,1
16483,16.483205,6000,2.67022491,1
16484,16.484206,6000,2.67022491,1
16485,16.485215,6000,2.73414063,1
16486,16.486208,6000,2.78953457,1
16487,16.487205,6000,2.78953457,1
16488,16.48821,6000,2.78953457,1
16489,16.489207,6000,2.78953457,1
16490,16.490208,6000,2.78953457,1
16491,16.491205,6000,2.78953457,1
16492,16.492222,6000,2.78953457,1
16493,16.493204,6000,2.85664606,1
16494,16.494205,6000,2.85664606,1
16495,16.49521,6000,2.85664606,1
16496,16.496204,6000,2.85664606,1
16497,16.497209,6000,2.89925671,1
16498,16.498205,6000,2.95678091,1
16499,16.49921,6000,2.95678091,1
16500,16.500203,6000,2.95678091,1
16501,16.501208,6000,2.95678091,1
16502,16.502208,6000,2.95678091,1
16503,16.503215,6000,2.95678091,1
16504,16.504204,6000,2.95678091,1
16505,16.505204,6000,3.01110935,1
16506,16.506208,6000,3.01110935,1
16507,16.507208,6000,3.01110935,1
16508,16.508208,6000,3.01110935,1
16509,16.509208,6000,3.04732847,1
16510,16.510204,6000,3.09420013,1
16511,16.511204,6000,3.09420013,1
16512,16.512209,6000,3.09420013,1
16513,16.513209,6000,3.09420013,1
16514,16.514221,6000,3.09420013,1
16515,16.51523,6000,3.09420013,1
16516,16.516204,6000,3.09420013,1
16517,16.517357,6000,3.1410718,1
16518,16.518208,6000,3.1410718,1
16519,16.519205,6000,3.1410718,1
16520,16.520206,6000,3.1410718,1
16521,16.52121,6000,3.18048644,1
16522,16.52221,6000,3.22309709,1
16523,16.523207,6000,3.22309709,1
16524,16.524207,6000,3.22309709,1
16525,16.525264,6000,3.22309709,1
16526,16.526206,6000,3.22309709,1
16527,16.527202,6000,3.22309709,1
16528,16.528206,6000,3.22309709,1
16529,16.529203,6000,3.26996875,1
16530,16.530203,6000,3.26996875,1
16531,16.531207,6000,3.26996875,1
16532,16.532207,6000,3.26996875,1
16533,16.533203,6000,3.30831814,1
16534,16.534203,6000,3.34986353,1
16535,16.535232,6000,3.34986353,1
16536,16.53622,6000,3.34986353,1
16537,16.537209,6000,3.34986353,1
16538,16.538204,6000,3.34986353,1
16539,16.539215,6000,3.34986353,1
16540,16.540208,6000,3.34986353,1
16541,16.541206,6000,3.40099621,1
16542,16.542207,6000,3.40099621,1
16543,16.543204,6000,3.40099621,1
