Index,Time,openloop_spd_ref,openloop_spd_fdb
54377,54.377387,5827.2002,0.361796826
54378,54.37839,5799.29736,0.448083252
54379,54.379385,5769.14404,0.448083252
54380,54.380388,5736.92578,0.448083252
54381,54.381399,5702.88086,0.448083252
54382,54.38239,5666.58008,0.448083252
54383,54.383386,5628.50488,0.448083252
54384,54.384385,5588.17334,0.540761232
54385,54.385389,5545.8418,0.540761232
54386,54.386388,5501.81689,0.540761232
54387,54.387385,5455.84814,0.540761232
54388,54.388384,5407.63379,0.540761232
54389,54.389384,5357.4834,0.623851895
54390,54.390383,5305.75732,0.680310905
54391,54.3914,5251.80176,0.680310905
54392,54.392383,5195.9668,0.680310905
54393,54.393388,5138.64941,0.680310905
54394,54.394388,5079.12598,0.680310905
54395,54.395384,5018.18652,0.680310905
54396,54.396384,4955.06006,0.755944669
54397,54.397388,4890.58447,0.755944669
54398,54.398388,4823.94531,0.755944669
54399,54.399387,4756.02539,0.755944669
54400,54.400387,4685.96729,0.755944669
54401,54.401401,4614.23193,0.826252103
54402,54.402384,4541.32324,0.89229852
54403,54.403389,4466.3208,0.89229852
54404,54.404389,4389.71973,0.89229852
54405,54.405385,4312.05615,0.89229852
54406,54.406385,4232.86865,0.89229852
54407,54.407588,4151.65674,0.89229852
54408,54.4083,4068.95874,0.959410191
54409,54.409385,3985.35132,0.959410191
54410,54.410389,3899.77905,0.959410191
54411,54.411389,3813.37646,0.959410191
54412,54.412495,3725.05176,0.959410191
54413,54.413386,3635.3938,0.995629191
54414,54.41439,3545.02515,1.04250085
54415,54.41539,3453.40381,1.04250085
54416,54.416386,3359.95532,1.04250085
54417,54.417383,3265.30396,1.04250085
54418,54.418386,3170.10571,1.04250085
54419,54.419389,3073.15796,1.04250085
54420,54.420384,2975.11011,1.09043777
54421,54.421383,2876.63989,1.09043777
54422,54.422387,2776.50391,1.09043777
54423,54.423449,2676.02954,1.09043777
54424,54.42439,2573.948,1.09043777
54425,54.425388,2471.6123,1.1330483
54426,54.426384,2367.73022,1.15861475
54427,54.427383,2263.67896,1.15861475
54428,54.428387,2158.14429,1.15861475
54429,54.429389,2051.83691,1.15861475
54430,54.430385,1945.48804,1.15861475
54431,54.431383,1837.75427,1.15861475
54432,54.432387,1730.06409,1.18311572
54433,54.433386,1621.05725,1.18311572
54434,54.434389,1512.17896,1.18311572
54435,54.435473,1402.05408,1.18311572
54436,54.436387,1292.14258,1.18311572
54437,54.437386,1181.05627,1.20868218
54438,54.438389,1069.54724,1.22146535
54439,54.439384,958.378418,1.22146535
54440,54.440387,846.145752,1.22146535
54441,54.441386,733.610168,1.22146535
54442,54.44239,621.540405,1.22146535
54443,54.443389,509.251068,1.22146535
54444,54.444384,396.050903,1.23531377
54445,54.445383,282.708984,1.23531377
54446,54.446411,169.997971,1.23531377
54447,54.447402,56.4944916,1.23531377
54448,54.448385,-56.296814,1.23531377
54449,54.449384,-169.800354,1.23424852
54450,54.450383,-283.243103,1.2491622
54451,54.451387,-395.853638,1.2491622
54452,54.452387,-509.054077,1.2491622
54453,54.453383,-621.343811,1.2491622
54454,54.454383,-734.140869,1.2491622
54455,54.455387,-845.950012,1.2491622
54456,54.456387,-958.183228,1.23318326
54457,54.4574,-1070.07349,1.23318326
54458,54.458384,-1180.86255,1.23318326
54459,54.459384,-1291.94946,1.23318326
54460,54.460384,-1401.86182,1.23318326
54461,54.461388,-1511.98767,1.20868218
54462,54.462388,-1620.86694,1.18418109
54463,54.463384,-1729.87476,1.18418109
54464,54.464384,-1837.56616,1.18418109
54465,54.465388,-1945.30103,1.18418109
54466,54.466554,-2052.33936,1.18418109
54467,54.467389,-2157.95972,1.18418109
54468,54.468399,-2263.49585,1.16181052
54469,54.469386,-2368.22168,1.16181052
54470,54.470383,-2471.43213,1.16181052
54471,54.471383,-2574.43115,1.16181052
54472,54.472387,-2675.85278,1.16181052
54473,54.473387,-2776.97803,1.13730943
54474,54.474383,-2876.46655,1.10215569
54475,54.475383,-2975.57446,1.10215569
54476,54.476388,-3072.98828,1.10215569
54477,54.477387,-3169.93774,1.10215569
54478,54.478403,-3265.75269,1.10215569
54479,54.47939,-3359.7915,1.10215569
54480,54.480387,-3453.24219,1.05634928
54481,54.481387,-3544.86572,1.05634928
54482,54.482389,-3635.81909,1.05634928
54483,54.483387,-3724.89697,1.05634928
54484,54.484383,-3813.22363,1.05634928
54485,54.48539,-3899.62891,0.964736521
54486,54.486385,-3985.20361,0.893363774
54487,54.487384,-4069.35156,0.893363774
54488,54.488388,-4151.51416,0.893363774
54489,54.48945,-4232.72852,0.893363774
54490,54.490384,-4312.42773,0.893363774
54491,54.491386,-4390.08398,0.846492171
54492,54.492389,-4466.18896,0.846492171
54493,54.493388,-4541.19434,0.846492171
54494,54.494384,-4614.57373,0.846492171
54495,54.495383,-4685.84375,0.846492171
54496,54.496386,-4755.90479,0.846492171
54497,54.497385,-4823.82764,0.771923661
54498,54.498389,-4890.47021,0.681376159
54499,54.499383,-4955.36182,0.681376159
54500,54.500387,-5018.07812,0.681376159
54501,54.501399,-5079.021,0.681376159
54502,54.50239,-5138.54736,0.681376159
54503,54.503386,-5196.23389,0.681376159
54504,54.504384,-5251.70654,0.558870733
54505,54.505388,-5305.66504,0.558870733
54506,54.506387,-5357.72412,0.558870733
54507,54.507383,-5407.54785,0.558870733
54508,54.508389,-5455.76562,0.558870733
54509,54.509388,-5501.73828,0.473649591
54510,54.510387,-5546.0459,0.391624212
54511,54.511534,-5588.10156,0.391624212
54512,54.512384,-5628.43604,0.391624212
54513,54.513388,-5666.51514,0.391624212
54514,54.514387,-5702.81934,0.391624212
54515,54.51539,-5737.08203,0.391624212
54516,54.516389,-5769.08984,0.28829357
54517,54.517386,-5799.24658,0.28829357
54518,54.518385,-5827.32764,0.28829357
54519,54.519384,-5853.16113,0.28829357
54520,54.520405,-5876.92627,0.28829357
54521,54.521388,-5898.74902,0.143417627
54522,54.522404,-5918.45996,0.036891174
54523,54.523388,-5935.94531,0.036891174
54524,54.524385,-5951.42578,0.036891174
54525,54.525384,-5964.69678,0.036891174
54526,54.526389,-5975.92529,0.036891174
54527,54.527388,-5985.01465,0.036891174
54528,54.528385,-5991.92334,-0.070700541
54529,54.529388,-5996.71484,-0.070700541
54530,54.530384,-5999.39746,-0.070700541
54531,54.531384,-5999.93213,-0.070700541
54532,54.532404,-5998.33643,-0.070700541
54533,54.533388,-5994.59033,-0.136746928
54534,54.534384,-5988.69775,-0.207054377
54535,54.535384,-5980.71973,-0.207054377
54536,54.536388,-5970.55615,-0.207054377
54537,54.537388,-5958.34131,-0.207054377
54538,54.538384,-5944.021,-0.207054377
54539,54.539388,-5927.48682,-0.207054377
54540,54.540384,-5908.83008,-0.32103768
54541,54.541384,-5888.19922,-0.32103768
54542,54.542404,-5865.3335,-0.32103768
54543,54.543388,-5840.36768,-0.32103768
54544,54.544385,-5813.49219,-0.32103768
54545,54.545384,-5784.36816,-0.414780974
54546,54.546389,-5753.38086,-0.485088408
54547,54.547388,-5720.13965,-0.485088408
54548,54.548383,-5685.08496,-0.485088408
54549,54.549384,-5647.77393,-0.485088408
54550,54.550388,-5608.70117,-0.485088408
54551,54.551386,-5567.37354,-0.485088408
54552,54.55239,-5524.05273,-0.554330587
54553,54.553398,-5479.05273,-0.554330587
54554,54.554389,-5431.80566,-0.554330587
54555,54.555385,-5382.61377,-0.554330587
54556,54.556384,-5331.83105,-0.554330587
54557,54.557387,-5279.16455,-0.638486505
54558,54.558386,-5224.27197,-0.717316091
54559,54.559385,-5167.50928,-0.717316091
54560,54.560383,-5109.28027,-0.717316091
54561,54.561387,-5048.85059,-0.717316091
54562,54.562386,-4987.02051,-0.717316091
54563,54.563403,-4923.00928,-0.717316091
54564,54.564385,-4857.23584,-0.773775101
54565,54.565389,-4790.16455,-0.773775101
54566,54.566388,-4720.94873,-0.773775101
54567,54.567384,-4650.50537,-0.773775101
54568,54.568383,-4577.94531,-0.773775101
54569,54.569389,-4504.23047,-0.861126781
54570,54.570388,-4428.4292,-0.897345781
54571,54.571384,-4351.04297,-0.897345781
54572,54.572383,-4272.61377,-0.897345781
54573,54.573495,-4192.1499,-0.897345781
54574,54.574421,-4110.71973,-0.897345781
54575,54.575385,-4027.29321,-0.897345781
54576,54.576387,-3942.97754,-0.957000554
54577,54.57739,-3856.70728,-0.957000554
54578,54.578389,-3769.62622,-0.957000554
54579,54.579388,-3680.63452,-0.957000554
54580,54.580386,-3590.3252,-0.957000554
54581,54.58139,-3499.32568,-1.01239431
54582,54.582389,-3406.48657,-1.05926585
54583,54.583386,-3312.42798,-1.05926585
54584,54.584402,-3217.802,-1.05926585
54585,54.585385,-3121.41309,-1.05926585
54586,54.58639,-3024.53955,-1.05926585
54587,54.58739,-2925.95752,-1.05926585
54588,54.588386,-2826.97437,-1.09761548
54589,54.589389,-2726.3396,-1.09761548
54590,54.590386,-2625.38745,-1.09761548
54591,54.591385,-2522.84326,-1.09761548
54592,54.59239,-2419.39551,-1.12850809
54593,54.593389,-2315.75757,-1.12850809
54594,54.59441,-2210.62036,-1.15407443
54595,54.595404,-2105.37769,-1.15407443
54596,54.596387,-1998.70032,-1.15407443
54597,54.597384,-1892.00256,-1.15407443
54598,54.598384,-1783.93701,-1.15407443
54599,54.599383,-1675.93591,-1.15407443
54600,54.600383,-1566.63574,-1.15407443
54601,54.601387,-1456.77466,-1.15407443
54602,54.602387,-1347.10571,-1.15407443
54603,54.603384,-1236.24414,-1.15407443
54604,54.604383,-1124.93994,-1.15407443
54605,54.605388,-1013.95496,-1.19135869
54606,54.606403,-902.611633,-1.21159875
54607,54.607386,-790.223328,-1.21159875
54608,54.608383,-677.552124,-1.21159875
54609,54.609386,-565.367493,-1.21159875
54610,54.610383,-452.252777,-1.21159875
54611,54.611383,-339.707397,-1.21159875
54612,54.612387,-226.310059,-1.20627236
54613,54.613385,-112.831711,-1.20627236
54614,54.614388,-0.045389712,-1.20627236
54615,54.615386,112.740944,-1.20627236
54616,54.616512,226.219345,-1.20627236
54617,54.617386,339.61676,-1.20414186
54618,54.61839,452.162231,-1.19029343
54619,54.619385,565.2771,-1.19029343
54620,54.620388,678.189636,-1.19029343
54621,54.621387,790.133301,-1.19029343
54622,54.622383,902.521912,-1.19029343
54623,54.623389,1013.86548,-1.19029343
54624,54.624385,1125.57019,-1.18496716
54625,54.625384,1236.15527,-1.18496716
54626,54.626387,1347.01733,-1.18496716
54627,54.627421,1456.68652,-1.18496716
54628,54.628388,1566.5481,-1.18496716
54629,54.629387,1675.84875,-1.16579235
54630,54.630385,1783.85034,-1.14342177
54631,54.6314,1891.9165,-1.14342177
54632,54.632383,1999.3053,-1.14342177
54633,54.633387,2105.29272,-1.14342177
54634,54.634386,2210.53613,-1.14342177
54635,54.63539,2315.67383,-1.14342177
54636,54.636389,2419.98267,-1.10826802
54637,54.637402,2522.76074,-1.10826802
54638,54.638385,2625.30591,-1.10826802
54639,54.639384,2726.25879,-1.10826802
54640,54.640383,2826.89429,-1.10826802
54641,54.641387,2926.51782,-1.067788
54642,54.642385,3024.46118,-1.04115641
54643,54.643389,3121.33569,-1.04115641
54644,54.644388,3217.72534,-1.04115641
54645,54.645383,3312.96313,-1.04115641
54646,54.64639,3406.41187,-1.04115641
54647,54.647421,3499.25195,-1.04115641
54648,54.648383,3590.83936,-0.998545885
54649,54.649389,3680.56274,-0.998545885
54650,54.650385,3769.55542,-0.998545885
54651,54.651385,3856.6377,-0.998545885
54652,54.65239,3942.35693,-0.998545885
54653,54.653389,4027.22607,-0.967653215
54654,54.654386,4110.65332,-0.888823628
54655,54.655385,4192.08496,-0.888823628
54656,54.65639,4272.5498,-0.888823628
54657,54.657389,4351.48486,-0.888823628
54658,54.658445,4428.36816,-0.888823628
54659,54.659383,4504.17041,-0.888823628
54660,54.660386,4577.88672,-0.808928788
54661,54.661383,4650.44824,-0.808928788
54662,54.66239,4720.89258,-0.808928788
54663,54.663387,4790.10986,-0.808928788
54664,54.664387,4857.18262,-0.808928788
54665,54.665383,4922.95752,-0.748208761
54666,54.666383,4986.96973,-0.658726513
54667,54.667387,5048.80127,-0.658726513
54668,54.668387,5109.23291,-0.658726513
54669,54.669386,5167.83496,-0.658726513
54670,54.670399,5224.22705,-0.658726513
54671,54.67139,5278.77295,-0.658726513
54672,54.672387,5331.78955,-0.579896986
54673,54.673387,5382.89746,-0.579896986
54674,54.674383,5431.76709,-0.579896986
54675,54.675383,5479.01562,-0.579896986
54676,54.676388,5524.01709,-0.579896986
54677,54.677387,5567.33936,-0.468044192
54678,54.678383,5608.66895,-0.365778804
54679,54.679384,5647.74316,-0.365778804
54680,54.680479,5685.05615,-0.365778804
54681,54.681385,5720.1123,-0.365778804
54682,54.682387,5753.35547,-0.365778804
54683,54.683383,5784.34424,-0.365778804
54684,54.684489,5813.46973,-0.26457867
54685,54.685388,5840.51465,-0.26457867
54686,54.686384,5865.31445,-0.26457867
54687,54.68739,5888.18213,-0.26457867
54688,54.688386,5908.81445,-0.26457867
54689,54.689388,5927.47266,-0.126094282
54690,54.690384,5943.90869,-0.062178422
54691,54.691383,5958.33057,-0.062178422
54692,54.692402,5970.54736,-0.062178422
54693,54.693385,5980.7124,-0.062178422
54694,54.694389,5988.73682,-0.062178422
54695,54.695388,5994.58643,-0.062178422
54696,54.696383,5998.33447,0.08056701
54697,54.69739,5999.93555,0.08056701
54698,54.698386,5999.39893,0.08056701
54699,54.699388,5996.71777,0.08056701
54700,54.700384,5991.92822,0.08056701
54701,54.70139,5984.96924,0.142352358
54702,54.702386,5975.93359,0.232899845
54703,54.703398,5964.70654,0.232899845
54704,54.704389,5951.4375,0.232899845
54705,54.705385,5935.9585,0.232899845
54706,54.706384,5918.35449,0.232899845
54707,54.707388,5898.76562,0.232899845
54708,54.708386,5876.94482,0.353274703
54709,54.709385,5853.18115,0.353274703
54710,54.710384,5827.1748,0.353274703
54711,54.711387,5799.27002,0.353274703
54712,54.712386,5769.11475,0.353274703
54713,54.71339,5737.10889,0.400146335
54714,54.714405,5702.84766,0.491759092
54715,54.715389,5666.54492,0.491759092
54716,54.716386,5628.46777,0.491759092
54717,54.717385,5588.13477,0.491759092
54718,54.71839,5545.80078,0.491759092
54719,54.719385,5501.77441,0.491759092
54720,54.720389,5455.80322,0.565262318
54721,54.721389,5407.5874,0.565262318
54722,54.722385,5357.43506,0.565262318
54723,54.723385,5305.70752,0.565262318
54724,54.724389,5251.75049,0.565262318
54725,54.725399,5196.2793,0.651548743
54726,54.726383,5138.59424,0.7431615
54727,54.727388,5079.06934,0.7431615
54728,54.728387,5018.12793,0.7431615
54729,54.729387,4955.41309,0.7431615
54730,54.730386,4890.52246,0.7431615
54731,54.731383,4823.88135,0.7431615
54732,54.732383,4755.95996,0.801751018
54733,54.733387,4685.90039,0.801751018
54734,54.734387,4614.16357,0.801751018
54735,54.735403,4541.25342,0.801751018
54736,54.736387,4466.24951,0.801751018
54737,54.737384,4390.146,0.861405849
54738,54.738384,4311.98193,0.917864859
54739,54.739383,4232.79297,0.917864859
54740,54.740383,4151.57959,0.917864859
54741,54.741387,4069.41821,0.917864859
54742,54.742422,3985.27148,0.917864859
54743,54.743389,3899.698,0.917864859
54744,54.744385,3813.29395,0.978584945
54745,54.745405,3724.96802,0.978584945
54746,54.746387,3635.30859,0.978584945
54747,54.747383,3544.93896,0.978584945
54748,54.74839,3453.31641,0.978584945
54749,54.749389,3359.8667,1.05102301
54750,54.750387,3265.21436,1.06700194
54751,54.751383,3170.01489,1.06700194
54752,54.75239,3073.06616,1.06700194
54753,54.753385,2975.65332,1.06700194
54754,54.754384,2876.54614,1.06700194
54755,54.755423,2776.40918,1.06700194
54756,54.756386,2675.93384,1.10748196
54757,54.757388,2574.51294,1.10748196
54758,54.758384,2471.51489,1.10748196
54759,54.759386,2367.63208,1.10748196
54760,54.76039,2263.57983,1.10748196
54761,54.761388,2158.04443,1.15435362
54762,54.762384,2052.4248,1.18205047
54763,54.763383,1945.38684,1.18205047
54764,54.764387,1837.65259,1.18205047
54765,54.765385,1729.96167,1.18205047
54766,54.766526,1621.65955,1.18205047
54767,54.76739,1512.07544,1.18205047
54768,54.768388,1401.9502,1.21081269
54769,54.769387,1292.03821,1.21081269
54770,54.770386,1180.95154,1.21081269
54771,54.77139,1069.44214,1.21081269
54772,54.772389,958.272888,1.21081269
54773,54.773384,846.039856,1.2129432
54774,54.774383,734.230957,1.22998738
54775,54.775386,621.434082,1.22998738
54776,54.776385,509.144531,1.22998738
54777,54.777424,395.944244,1.22998738
54778,54.778383,283.333801,1.22998738
54779,54.779389,169.891098,1.22998738
54780,54.780385,56.3875923,1.23744428
54781,54.781385,-56.403717,1.23744428
54782,54.782389,-169.907227,1.23744428
54783,54.783389,-283.349915,1.23744428
54784,54.784385,-395.960327,1.23744428
54785,54.785385,-508.430817,1.23744428
54786,54.786389,-621.450134,1.22998738
54787,54.787389,-734.246948,1.22998738
54788,54.788386,-846.055847,1.22998738
54789,54.789435,-958.288757,1.22998738
54790,54.790386,-1069.45801,1.22998738
54791,54.791383,-1180.96729,1.22998738
54792,54.792383,-1292.05396,1.19909477
54793,54.793387,-1401.96582,1.19909477
54794,54.794387,-1512.09106,1.19909477
54795,54.795384,-1620.96985,1.19909477
54796,54.796404,-1729.97717,1.19909477
54797,54.797383,-1837.66785,1.19483364
54798,54.798387,-1945.4021,1.17139792
54799,54.79939,-2052.43994,1.17139792
54800,54.800478,-2158.05957,1.17139792
54801,54.80139,-2263.59497,1.17139792
54802,54.80239,-2367.64697,1.17139792
54803,54.803387,-2471.52954,1.17139792
54804,54.804387,-2573.86597,1.13730943
54805,54.805383,-2675.94849,1.13730943
54806,54.806383,-2776.42358,1.13730943
54807,54.807387,-2876.5603,1.13730943
54808,54.808387,-2975.66724,1.13730943
54809,54.809386,-3073.08008,1.09043777
54810,54.810384,-3170.02856,1.05208826
54811,54.811402,-3265.84229,1.05208826
54812,54.812385,-3359.88013,1.05208826
54813,54.813389,-3453.32959,1.05208826
54814,54.814388,-3544.9519,1.05208826
54815,54.815384,-3635.32153,1.05208826
54816,54.816383,-3724.98071,0.998824954
54817,54.817386,-3813.3064,0.998824954
54818,54.818385,-3899.71021,0.998824954
54819,54.819384,-3985.28345,0.998824954
54820,54.820383,-4069.43018,0.998824954
54821,54.821465,-4151.59131,0.939170182
54822,54.822383,-4232.8042,0.845426857
54823,54.823385,-4311.99268,0.845426857
54824,54.824388,-4390.15674,0.845426857
54825,54.825387,-4466.26025,0.845426857
54826,54.826383,-4541.26416,0.845426857
54827,54.82739,-4614.17383,0.845426857
54828,54.828385,-4685.91064,0.763401508
54829,54.829388,-4755.96973,0.763401508
54830,54.830383,-4823.89111,0.763401508
54831,54.831482,-4890.53174,0.763401508
54832,54.832383,-4955.42187,0.763401508
54833,54.833385,-5018.13672,0.701616168
54834,54.834389,-5079.07764,0.623851895
54835,54.835388,-5138.60254,0.623851895
54836,54.836384,-5196.2876,0.623851895
54837,54.837383,-5251.75781,0.623851895
54838,54.838386,-5305.71484,0.623851895
54839,54.839388,-5357.44238,0.623851895
54840,54.840384,-5407.59424,0.522651732
54841,54.841383,-5455.81006,0.522651732
54842,54.842402,-5501.78076,0.522651732
54843,54.843385,-5545.80713,0.522651732
54844,54.844389,-5588.14062,0.522651732
54845,54.845389,-5628.47314,0.389493704
54846,54.846385,-5666.55029,0.287228316
54847,54.847385,-5702.85254,0.287228316
54848,54.848389,-5737.11328,0.287228316
54849,54.849385,-5769.11914,0.287228316
54850,54.850389,-5799.27393,0.287228316
54851,54.851389,-5827.17871,0.287228316
54852,54.852409,-5853.18457,0.198811382
54853,54.853424,-5876.94824,0.198811382
54854,54.8544,-5898.76855,0.198811382
54855,54.855387,-5918.35693,0.198811382
54856,54.856383,-5935.96094,0.198811382
54857,54.857383,-5951.43945,0.093350187
54858,54.858387,-5964.7085,-0.00678467
54859,54.859383,-5975.93506,-0.00678467
54860,54.860387,-5985.02246,-0.00678467
54861,54.861387,-5991.9292,-0.00678467
54862,54.862383,-5996.71826,-0.00678467
54863,54.863397,-5999.39893,-0.00678467
54864,54.864389,-5999.93164,-0.147399575
54865,54.865386,-5998.33398,-0.147399575
54866,54.866385,-5994.58545,-0.147399575
54867,54.86739,-5988.73584,-0.147399575
54868,54.86839,-5980.71143,-0.147399575
54869,54.869389,-5970.5459,-0.218772292
54870,54.870388,-5958.3291,-0.269905001
54871,54.871385,-5944.00635,-0.269905001
54872,54.872385,-5927.47021,-0.269905001
54873,54.8734,-5908.81152,-0.269905001
54874,54.874383,-5888.17871,-0.269905001
54875,54.875387,-5865.31104,-0.269905001
54876,54.876385,-5840.51074,-0.368974596
54877,54.877388,-5813.46582,-0.368974596
54878,54.878387,-5784.33984,-0.368974596
54879,54.879385,-5753.35059,-0.368974596
54880,54.880384,-5720.32861,-0.368974596
54881,54.881388,-5685.05078,-0.449934691
54882,54.882386,-5647.73779,-0.560722172
54883,54.883403,-5608.66309,-0.560722172
54884,54.884385,-5567.3335,-0.560722172
54885,54.885389,-5524.01074,-0.560722172
54886,54.886388,-5479.00928,-0.560722172
54887,54.887384,-5431.76025,-0.560722172
54888,54.888383,-5382.89014,-0.638486505
54889,54.889389,-5331.78223,-0.638486505
54890,54.890388,-5279.11377,-0.638486505
54891,54.891384,-5224.21924,-0.638486505
54892,54.892383,-5167.82715,-0.638486505
54893,54.89344,-5109.22412,-0.699206591
54894,54.894383,-5048.79248,-0.747143447
54895,54.895387,-4986.96094,-0.747143447
54896,54.896386,-4922.94824,-0.747143447
54897,54.897389,-4857.17285,-0.747143447
54898,54.898388,-4790.1001,-0.747143447
54899,54.899387,-4721.33447,-0.747143447
54900,54.900386,-4650.43799,-0.821712017
54901,54.901389,-4577.87598,-0.821712017
54902,54.902388,-4504.15967,-0.821712017
54903,54.903383,-4428.35742,-0.821712017
54904,54.904421,-4351.47363,-0.821712017
54905,54.905482,-4272.53857,-0.902672112
54906,54.906389,-4192.07373,-0.952739537
54907,54.907385,-4110.6416,-0.952739537
54908,54.908383,-4027.21411,-0.952739537
54909,54.90939,-3942.89697,-0.952739537
54910,54.910389,-3856.62524,-0.952739537
54911,54.911386,-3769.54297,-0.952739537
54912,54.912385,-3680.55005,-0.987893224
54913,54.91339,-3590.2395,-0.987893224
54914,54.914389,-3499.23877,-0.987893224
54915,54.915406,-3406.39868,-0.987893224
54916,54.916389,-3312.94971,-0.987893224
54917,54.917386,-3217.71167,-1.04328692
54918,54.918385,-3121.94727,-1.08909333
54919,54.919385,-3024.44727,-1.08909333
54920,54.920385,-2926.50366,-1.08909333
54921,54.921389,-2826.88013,-1.08909333
54922,54.922389,-2726.24438,-1.08909333
54923,54.923385,-2625.2915,-1.08909333
54924,54.924385,-2522.74609,-1.13383436
54925,54.925389,-2419.29785,-1.13383436
54926,54.926399,-2315.65894,-1.13383436
54927,54.92739,-2210.521,-1.13383436
54928,54.928387,-2105.27759,-1.13383436
54929,54.92939,-1999.29016,-1.14129126
54930,54.930387,-1891.90112,-1.17005336
54931,54.931387,-1783.83484,-1.17005336
54932,54.932383,-1675.83325,-1.17005336
54933,54.933383,-1566.53247,-1.17005336
54934,54.934387,-1456.6709,-1.17005336
54935,54.935387,-1347.00159,-1.17005336
54936,54.936383,-1236.13953,-1.1956197
54937,54.937404,-1125.55432,-1.1956197
54938,54.938388,-1013.84961,-1.1956197
54939,54.939388,-902.50592,-1.1956197
54940,54.940387,-790.11731,-1.1956197
54941,54.94139,-678.173584,-1.21585977
54942,54.942388,-565.261047,-1.20520711
54943,54.943383,-452.146179,-1.20520711
54944,54.94439,-339.600647,-1.20520711
54945,54.945386,-226.203217,-1.20520711
54946,54.946384,-112.724815,-1.20520711
54947,54.947388,0.061517209,-1.20520711
54948,54.948399,112.847832,-1.20094609
54949,54.949386,226.326172,-1.20094609
54950,54.95039,339.72348,-1.20094609
54951,54.951388,452.26886,-1.20094609
54952,54.952384,565.383545,-1.20094609
54953,54.953383,677.568115,-1.20946825
54954,54.954386,790.239319,-1.1956197
54955,54.955385,902.627563,-1.1956197
54956,54.956389,1013.97083,-1.1956197
54957,54.957388,1124.95581,-1.1956197
54958,54.958383,1236.25989,-1.1956197
54959,54.959407,1347.12146,-1.1956197
54960,54.96043,1456.79028,-1.18070602
54961,54.961384,1566.65125,-1.18070602
54962,54.962387,1675.95142,-1.18070602
54963,54.963386,1783.95239,-1.18070602
54964,54.96439,1892.01794,-1.18070602
54965,54.965389,1998.71558,-1.14235651
54966,54.966384,2105.39282,-1.10826802
54967,54.967383,2210.6355,-1.10826802
54968,54.968386,2315.77246,-1.10826802
54969,54.969443,2419.4104,-1.10826802
54970,54.970386,2522.85767,-1.10826802
54971,54.97139,2625.4021,-1.10826802
54972,54.972388,2726.354,-1.08589756
54973,54.973384,2826.98853,-1.08589756
54974,54.974383,2926.61108,-1.08589756
54975,54.975387,3024.55347,-1.08589756
54976,54.976386,3121.427,-1.08589756
54977,54.977383,3217.81543,-1.05074382
54978,54.97839,3313.05225,-1.01452482
54979,54.97939,3406.5,-1.01452482
54980,54.980401,3499.33887,-1.01452482
54981,54.981384,3590.33813,-1.01452482
54982,54.982389,3680.64722,-1.01452482
54983,54.983389,3769.63867,-1.01452482
54984,54.984385,3856.71948,-0.951674223
54985,54.985385,3942.4375,-0.951674223
54986,54.986389,4027.30518,-0.951674223
54987,54.987389,4110.73145,-0.951674223
54988,54.988385,4192.16162,-0.951674223
54989,54.989388,4272.625,-0.893084705
54990,54.990471,4351.0542,-0.813189864
54991,54.991388,4428.44043,-0.813189864
54992,54.992383,4504.24072,-0.813189864
54993,54.993388,4577.95557,-0.813189864
54994,54.994387,4650.05273,-0.813189864
54995,54.995384,4720.9585,-0.813189864
54996,54.996384,4790.17432,-0.76844877
54997,54.997388,4857.24512,-0.76844877
54998,54.998388,4923.01855,-0.76844877
54999,54.999387,4987.0293,-0.76844877
55000,55.000486,5048.85937,-0.76844877
55001,55.00139,5109.28857,-0.685358167
55002,55.002385,5167.51709,-0.566048503
55003,55.003389,5224.27979,-0.566048503
55004,55.004389,5278.82422,-0.566048503
55005,55.005385,5331.83887,-0.566048503
55006,55.006383,5382.62109,-0.566048503
55007,55.007386,5431.8125,-0.566048503
55008,55.008384,5479.05908,-0.461652607
55009,55.009383,5524.05908,-0.461652607
55010,55.01039,5567.37939,-0.461652607
55011,55.011386,5608.70703,-0.461652607
55012,55.012404,5647.7793,-0.461652607
55013,55.013387,5684.85596,-0.371105134
55014,55.014383,5720.14453,-0.29547134
55015,55.015403,5753.38574,-0.29547134
55016,55.016385,5784.37256,-0.29547134
55017,55.017389,5813.49658,-0.29547134
55018,55.018388,5840.37109,-0.29547134
55019,55.019387,5865.33691,-0.29547134
55020,55.020386,5888.20264,-0.18468383
55021,55.021389,5908.83301,-0.18468383
55022,55.022388,5927.48926,-0.18468383
55023,55.023403,5943.92334,-0.18468383
55024,55.024385,5958.34326,-0.18468383
55025,55.025389,5970.55811,-0.033416279
55026,55.026388,5980.72119,0.075240694
55027,55.027384,5988.74365,0.075240694
55028,55.028383,5994.59082,0.075240694
55029,55.029389,5998.33691,0.075240694
55030,55.030388,5999.93262,0.075240694
55031,55.031384,5999.39746,0.075240694
55032,55.032383,5996.73828,0.142352358
55033,55.033401,5991.92285,0.142352358
55034,55.034384,5985.01367,0.142352358
55035,55.035388,5975.92383,0.142352358
55036,55.036386,5964.69482,0.142352358
55037,55.03739,5951.42383,0.209464014
55038,55.038389,5935.94287,0.321316779
55039,55.039387,5918.33691,0.321316779
55040,55.040386,5898.74609,0.321316779
55041,55.04139,5876.92334,0.321316779
55042,55.04239,5853.15771,0.321316779
55043,55.043401,5827.32373,0.321316779
55044,55.044384,5799.24268,0.411864251
55045,55.045389,5769.08545,0.411864251
