Index,Time,openloop_spd_ref,openloop_spd_fdb
55866,55.866184,-5988.71631,-0.142073244
55867,55.867183,-5980.68555,-0.234751254
55868,55.868179,-5970.58643,-0.234751254
55869,55.869179,-5958.29102,-0.234751254
55870,55.870183,-5943.86279,-0.234751254
55871,55.871182,-5927.42041,-0.234751254
55872,55.872178,-5908.75586,-0.234751254
55873,55.873181,-5888.25781,-0.363648266
55874,55.874184,-5865.39746,-0.363648266
55875,55.875193,-5840.4375,-0.363648266
55876,55.876185,-5813.56787,-0.363648266
55877,55.877181,-5784.44922,-0.363648266
55878,55.878181,-5753.46777,-0.430759937
55879,55.879185,-5720.23193,-0.500002086
55880,55.880184,-5684.94824,-0.500002086
55881,55.88118,-5647.87695,-0.500002086
55882,55.88218,-5608.54932,-0.500002086
55883,55.883179,-5567.21387,-0.500002086
55884,55.884178,-5524.17139,-0.500002086
55885,55.885199,-5478.87842,-0.596941173
55886,55.886181,-5431.93506,-0.596941173
55887,55.887184,-5382.74854,-0.596941173
55888,55.888182,-5331.63525,-0.596941173
55889,55.889185,-5278.96143,-0.596941173
55890,55.890184,-5224.06152,-0.701337099
55891,55.891179,-5167.2915,-0.701337099
55892,55.892178,-5109.43994,-0.701337099
55893,55.893184,-5049.01514,-0.701337099
55894,55.894183,-4987.18994,-0.701337099
55895,55.895178,-4923.18359,-0.701337099
55896,55.896221,-4857.41455,-0.701337099
55897,55.897182,-4790.34814,-0.847278357
55898,55.898178,-4721.13672,-0.847278357
55899,55.899185,-4650.23535,-0.847278357
55900,55.90018,-4578.14209,-0.847278357
55901,55.901178,-4503.94775,-0.847278357
55902,55.902181,-4428.63525,-0.909063697
55903,55.903183,-4351.25293,-0.996415377
55904,55.904178,-4272.31348,-0.996415377
55905,55.905185,-4192.36816,-0.996415377
55906,55.90618,-4110.4082,-0.996415377
55907,55.907216,-4026.97632,-0.996415377
55908,55.908183,-3942.65503,-0.996415377
55909,55.909316,-3856.37964,-1.0731144
55910,55.910178,-3769.29346,-1.0731144
55911,55.911182,-3680.87524,-1.0731144
55912,55.912181,-3590.56934,-1.0731144
55913,55.913179,-3499.57324,-1.0731144
55914,55.914185,-3406.73755,-1.12637758
55915,55.915181,-3312.68213,-1.15940082
55916,55.916179,-3218.05908,-1.15940082
55917,55.917182,-3121.67334,-1.15940082
55918,55.918197,-3024.80273,-1.15940082
55919,55.91918,-2926.22363,-1.15940082
55920,55.920183,-2826.59717,-1.15940082
55921,55.921183,-2726.61108,-1.20414186
55922,55.922179,-2625.00293,-1.20414186
55923,55.923181,-2522.45508,-1.20414186
55924,55.924185,-2419.67456,-1.20414186
55925,55.925184,-2315.36304,-1.20414186
55926,55.92618,-2210.90381,-1.2584703
55927,55.92718,-2104.97729,-1.29895043
55928,55.928184,-1998.29712,-1.29895043
55929,55.929192,-1891.5968,-1.29895043
55930,55.930184,-1784.22803,-1.29895043
55931,55.93118,-1676.22864,-1.29895043
55932,55.93218,-1566.92993,-1.29895043
55933,55.933179,-1457.07031,-1.31279886
55934,55.934178,-1347.40271,-1.31279886
55935,55.935182,-1236.54236,-1.31279886
55936,55.936182,-1125.23938,-1.31279886
55937,55.937178,-1014.25537,-1.31279886
55938,55.938185,-902.188904,-1.33516943
55939,55.939181,-790.525452,-1.34475672
55940,55.940195,-677.854919,-1.34475672
55941,55.941178,-564.941772,-1.34475672
55942,55.942183,-452.556702,-1.34475672
55943,55.943185,-339.280426,-1.34475672
55944,55.944181,-225.882736,-1.34475672
55945,55.945181,-113.136444,-1.35647464
55946,55.946185,0.382237971,-1.35647464
55947,55.947184,113.168495,-1.35647464
55948,55.94818,226.646667,-1.35647464
55949,55.94918,339.312439,-1.35647464
55950,55.950196,451.858307,-1.36393154
55951,55.951179,564.973694,-1.34688735
55952,55.952181,677.88678,-1.34688735
55953,55.953182,789.831177,-1.34688735
55954,55.954185,902.220581,-1.34688735
55955,55.955184,1013.56506,-1.34688735
55956,55.956179,1125.27087,-1.34688735
55957,55.957178,1236.57373,-1.32451677
55958,55.958181,1346.72021,-1.32451677
55959,55.95918,1457.10144,-1.32451677
55960,55.960207,1566.96082,-1.32451677
55961,55.961198,1675.55615,-1.32451677
55962,55.962181,1784.25854,-1.32345152
55963,55.963204,1891.6272,-1.2946893
55964,55.964196,1999.01794,-1.2946893
55965,55.965181,2105.69312,-1.2946893
55966,55.966185,2210.93359,-1.2946893
55967,55.967183,2316.06836,-1.2946893
55968,55.968179,2419.70386,-1.2946893
55969,55.969185,2522.48413,-1.23716509
55970,55.970181,2625.03174,-1.23716509
55971,55.971197,2725.9873,-1.23716509
55972,55.97218,2826.62549,-1.23716509
55973,55.973178,2926.25171,-1.23716509
55974,55.974185,3024.19775,-1.21585977
55975,55.97518,3121.70068,-1.15727019
55976,55.976179,3218.08618,-1.15727019
55977,55.977182,3312.70898,-1.15727019
55978,55.97818,3406.76392,-1.15727019
55979,55.979183,3499.00439,-1.15727019
55980,55.980182,3590.59521,-1.15727019
55981,55.981197,3680.90063,-1.13276911
55982,55.98218,3769.31836,-1.13276911
55983,55.983178,3856.96533,-1.13276911
55984,55.984185,3942.6792,-1.13276911
55985,55.98518,4027.54297,-1.13276911
55986,55.986179,4110.96484,-1.07950592
55987,55.987183,4192.39111,-0.969783723
55988,55.988183,4272.33594,-0.969783723
55989,55.989179,4351.2749,-0.969783723
55990,55.990178,4428.1626,-0.969783723
55991,55.991234,4503.96875,-0.969783723
55992,55.992185,4577.68945,-0.969783723
55993,55.993185,4650.25537,-0.881366789
55994,55.994184,4721.15625,-0.881366789
55995,55.99518,4789.92627,-0.881366789
55996,55.99618,4857.43359,-0.881366789
55997,55.997184,4923.20166,-0.881366789
55998,55.998183,4986.80029,-0.789754033
55999,55.999179,5049.03223,-0.735425591
56000,56.000179,5109.07275,-0.735425591
56001,56.001183,5167.68018,-0.735425591
56002,56.002268,5224.4375,-0.735425591
56003,56.003182,5278.97656,-0.735425591
56004,56.004179,5331.98584,-0.735425591
56005,56.005178,5383.08643,-0.631029665
56006,56.006182,5431.94873,-0.631029665
56007,56.007182,5478.8916,-0.631029665
56008,56.008178,5523.89795,-0.631029665
56009,56.009185,5567.22607,-0.631029665
56010,56.010181,5608.56055,-0.486153692
56011,56.011181,5647.64014,-0.376431435
56012,56.012185,5684.9585,-0.376431435
56013,56.013193,5720.24121,-0.376431435
56014,56.014185,5753.26904,-0.376431435
56015,56.015181,5784.45752,-0.376431435
56016,56.016181,5813.39453,-0.376431435
56017,56.017183,5840.44482,-0.273100793
56018,56.018181,5865.4043,-0.273100793
56019,56.019184,5888.12354,-0.273100793
56020,56.020183,5908.88867,-0.273100793
56021,56.021178,5927.53906,-0.273100793
56022,56.022184,5943.96729,-0.174031183
56023,56.023266,5958.38086,-0.053656306
56024,56.02424,5970.58984,-0.053656306
56025,56.025179,5980.74707,-0.053656306
56026,56.026182,5988.71826,-0.053656306
56027,56.027181,5994.57324,-0.053656306
56028,56.028184,5998.32715,-0.053656306
56029,56.029183,5999.93408,0.095480718
56030,56.030178,5999.40283,0.095480718
56031,56.031185,5996.72803,0.095480718
56032,56.03218,5991.94385,0.095480718
56033,56.033181,5984.99072,0.095480718
56034,56.034185,5975.89502,0.184962943
56035,56.035233,5964.73975,0.272314608
56036,56.036184,5951.3833,0.272314608
56037,56.037179,5936.00293,0.272314608
56038,56.038178,5918.4043,0.272314608
56039,56.039181,5898.6875,0.272314608
56040,56.04018,5877.00635,0.272314608
56041,56.041183,5853.0874,0.353274703
56042,56.042182,5827.07275,0.353274703
56043,56.04318,5799.16016,0.353274703
56044,56.044179,5768.99707,0.353274703
56045,56.045182,5737.19775,0.353274703
56046,56.046199,5702.94238,0.465127468
56047,56.047182,5666.64502,0.579110801
56048,56.048186,5628.57324,0.579110801
56049,56.049184,5588.24561,0.579110801
56050,56.050179,5545.91748,0.579110801
56051,56.051178,5501.896,0.579110801
56052,56.052182,5455.62549,0.579110801
56053,56.053185,5407.71924,0.666462481
56054,56.05418,5357.57227,0.666462481
56055,56.05518,5305.50781,0.666462481
56056,56.056208,5251.89746,0.666462481
56057,56.057194,5196.06543,0.666462481
56058,56.058186,5138.37354,0.749553084
56059,56.059182,5079.23145,0.797490001
56060,56.060182,5017.89355,0.797490001
56061,56.061185,4955.17187,0.797490001
56062,56.062185,4890.2749,0.797490001
56063,56.063184,4823.62695,0.797490001
56064,56.064184,4756.146,0.797490001
56065,56.06518,4686.09082,0.895494342
56066,56.066179,4614.3584,0.895494342
56067,56.067183,4541.45264,0.895494342
56068,56.0682,4466.45312,0.895494342
56069,56.069183,4390.35352,0.895494342
56070,56.07018,4312.19385,0.989237607
56071,56.071179,4232.48975,1.0414356
56072,56.072183,4151.7998,1.0414356
56073,56.073178,4069.104,1.0414356
56074,56.074195,3984.95166,1.0414356
56075,56.075178,3899.92944,1.0414356
56076,56.076182,3812.96362,1.0414356
56077,56.077182,3725.20703,1.10002518
56078,56.078178,3635.55127,1.10002518
56079,56.079195,3544.59399,1.10002518
56080,56.080179,3452.9668,1.10002518
56081,56.081183,3359.51245,1.10002518
56082,56.082181,3264.85571,1.14157045
56083,56.083178,3170.27368,1.20974743
56084,56.084184,3073.32788,1.20974743
56085,56.085179,2975.91797,1.20974743
56086,56.086178,2876.81372,1.20974743
56087,56.087181,2776.67944,1.20974743
56088,56.08818,2676.20679,1.20974743
56089,56.089195,2574.12671,1.25342321
56090,56.090178,2471.79272,1.25342321
56091,56.091181,2367.91211,1.25342321
56092,56.09218,2263.18384,1.25342321
56093,56.093178,2158.32886,1.25342321
56094,56.094184,2052.02295,1.29390323
56095,56.09518,1944.9823,1.32053494
56096,56.096178,1837.94275,1.32053494
56097,56.097181,1729.55225,1.32053494
56098,56.09818,1621.2478,1.32053494
56099,56.099253,1511.66162,1.32053494
56100,56.100178,1401.5343,1.32053494
56101,56.101185,1291.62061,1.33970964
56102,56.10218,1181.25037,1.33970964
56103,56.103182,1069.74207,1.33970964
56104,56.104185,958.57373,1.33970964
56105,56.105184,846.341614,1.33970964
56106,56.106179,734.533447,1.36314547
56107,56.107178,621.737244,1.37805915
56108,56.108181,508.718445,1.37805915
56109,56.10918,396.248352,1.37805915
56110,56.11022,282.906647,1.37805915
56111,56.111182,169.463638,1.37805915
56112,56.112178,56.6923714,1.37805915
56113,56.11318,-56.8313255,1.36847174
56114,56.114183,-169.602554,1.36847174
56115,56.115181,-283.045441,1.36847174
56116,56.116184,-396.387024,1.36847174
56117,56.117183,-508.856903,1.36847174
56118,56.118179,-621.875427,1.36421072
56119,56.119179,-734.671387,1.36314547
56120,56.120183,-846.479187,1.36314547
56121,56.121206,-957.987915,1.36314547
56122,56.122197,-1069.15808,1.36314547
56123,56.123183,-1180.66846,1.36314547
56124,56.124179,-1291.75623,1.36314547
56125,56.125179,-1401.66943,1.33970964
56126,56.126193,-1511.79614,1.33970964
56127,56.127185,-1621.38159,1.33970964
56128,56.128182,-1729.6853,1.33970964
56129,56.129181,-1838.07495,1.33970964
56130,56.130185,-1945.11377,1.3141433
56131,56.131184,-2052.15356,1.27898955
56132,56.13218,-2158.4585,1.27898955
56133,56.133195,-2263.3125,1.27898955
56134,56.134178,-2368.03979,1.27898955
56135,56.135183,-2471.91919,1.27898955
56136,56.136182,-2574.2522,1.27898955
56137,56.137178,-2676.33105,1.24703169
56138,56.138185,-2776.80273,1.24703169
56139,56.139181,-2876.93555,1.24703169
56140,56.140181,-2975.40259,1.24703169
56141,56.141185,-3072.81812,1.24703169
56142,56.142184,-3169.76978,1.22785687
56143,56.143198,-3265.58667,1.16287577
56144,56.144181,-3359.62769,1.16287577
56145,56.145185,-3453.08032,1.16287577
56146,56.146185,-3544.70605,1.16287577
56147,56.147181,-3635.66162,1.16287577
56148,56.148179,-3725.31592,1.16287577
56149,56.149181,-3813.07104,1.08298087
56150,56.15018,-3900.03516,1.08298087
56151,56.151183,-3985.05566,1.08298087
56152,56.152181,-4069.2063,1.08298087
56153,56.153179,-4151.8999,1.08298087
56154,56.154178,-4232.58838,1.00308609
56155,56.155196,-4312.29004,0.934909105
56156,56.156179,-4390.44824,0.934909105
56157,56.157183,-4466.5459,0.934909105
56158,56.158181,-4541.54346,0.934909105
56159,56.159184,-4613.979,0.934909105
56160,56.160183,-4685.72021,0.934909105
56161,56.161178,-4755.78418,0.875254273
56162,56.162185,-4823.70996,0.875254273
56163,56.163183,-4890.35547,0.875254273
56164,56.164182,-4955.25,0.875254273
56165,56.165185,-5017.96973,0.875254273
56166,56.166197,-5079.30566,0.754879415
56167,56.16718,-5138.44531,0.65580982
56168,56.168183,-5196.13525,0.65580982
56169,56.169182,-5251.96484,0.65580982
56170,56.170185,-5305.57227,0.65580982
56171,56.171183,-5357.63477,0.65580982
56172,56.172178,-5407.7793,0.65580982
56173,56.17318,-5455.68311,0.547152817
56174,56.174183,-5501.95117,0.547152817
56175,56.175182,-5545.97021,0.547152817
56176,56.176197,-5588.2959,0.547152817
56177,56.17718,-5628.62158,0.547152817
56178,56.178184,-5666.4502,0.436365336
56179,56.179183,-5702.75781,0.37564525
56180,56.180186,-5737.02441,0.37564525
56181,56.181184,-5769.03564,0.37564525
56182,56.182179,-5799.1958,0.37564525
56183,56.183182,-5827.10596,0.37564525
56184,56.184193,-5853.11768,0.37564525
56185,56.185184,-5877.03418,0.215855613
56186,56.186192,-5898.71289,0.215855613
56187,56.187184,-5918.42725,0.215855613
56188,56.18818,-5936.02295,0.215855613
56189,56.18918,-5951.40088,0.215855613
56190,56.190184,-5964.75439,0.102937564
56191,56.191183,-5975.90771,-0.021698372
56192,56.192179,-5985.00049,-0.021698372
56193,56.193182,-5991.95117,-0.021698372
56194,56.194178,-5996.73242,-0.021698372
56195,56.195185,-5999.40479,-0.021698372
56196,56.196199,-5999.92969,-0.021698372
56197,56.197183,-5998.34131,-0.139942721
56198,56.198179,-5994.59863,-0.139942721
56199,56.199179,-5988.75439,-0.139942721
56200,56.200182,-5980.73584,-0.139942721
56201,56.201182,-5970.57568,-0.139942721
56202,56.202178,-5958.36475,-0.174031183
56203,56.20318,-5943.94824,-0.298667133
56204,56.204184,-5927.51709,-0.298667133
56205,56.205184,-5908.86475,-0.298667133
56206,56.20618,-5888.09668,-0.298667133
56207,56.207195,-5865.375,-0.298667133
56208,56.208179,-5840.41309,-0.298667133
56209,56.209183,-5813.36035,-0.403063059
56210,56.210183,-5784.4209,-0.403063059
56211,56.211179,-5753.22949,-0.403063059
56212,56.212178,-5720.19971,-0.403063059
56213,56.213184,-5684.91406,-0.403063059
56214,56.214182,-5647.59326,-0.479762107
56215,56.215185,-5608.51123,-0.592680156
56216,56.216183,-5567.44727,-0.592680156
56217,56.217195,-5524.12988,-0.592680156
56218,56.218185,-5479.1333,-0.592680156
56219,56.219181,-5431.88965,-0.592680156
56220,56.22018,-5383.0249,-0.592680156
56221,56.221183,-5331.92187,-0.592680156
56222,56.222181,-5278.91064,-0.592680156
56223,56.223179,-5224.36914,-0.592680156
56224,56.224178,-5167.60937,-0.592680156
56225,56.225181,-5109,-0.592680156
56226,56.22618,-5048.95752,-0.740751863
56227,56.227183,-4986.72314,-0.825973034
56228,56.228195,-4923.12256,-0.825973034
56229,56.229178,-4857.35205,-0.825973034
56230,56.230181,-4789.84277,-0.825973034
56231,56.23118,-4721.0708,-0.825973034
56232,56.232183,-4650.16748,-0.825973034
56233,56.233185,-4577.59961,-0.888823628
56234,56.23418,-4503.87695,-0.888823628
56235,56.235179,-4428.56299,-0.888823628
56236,56.236182,-4351.68359,-0.888823628
56237,56.237181,-4272.75244,-0.888823628
56238,56.238184,-4192.2915,-0.981501639
56239,56.239193,-4110.86377,-1.0390259
56240,56.240184,-4027.43994,-1.0390259
56241,56.24118,-3942.57446,-1.0390259
56242,56.242178,-3856.85889,-1.0390259
56243,56.243193,-3769.21021,-1.0390259
56244,56.244184,-3680.79077,-1.0390259
56245,56.24518,-3590.48389,-1.10081124
56246,56.246178,-3498.89136,-1.10081124
56247,56.247182,-3406.64941,-1.10081124
56248,56.248181,-3312.59302,-1.10081124
56249,56.249184,-3217.35083,-1.10081124
56250,56.250193,-3121.58203,-1.14661753
56251,56.251185,-3024.07788,-1.18496716
56252,56.252181,-2926.13037,-1.18496716
56253,56.253184,-2826.50293,-1.18496716
56254,56.25418,-2726.51587,-1.18496716
56255,56.255179,-2625.56543,-1.18496716
56256,56.256183,-2523.02271,-1.18496716
56257,56.257183,-2420.24683,-1.24888301
56258,56.258179,-2315.94019,-1.24888301
56259,56.259217,-2210.80444,-1.24888301
56260,56.260183,-2105.56299,-1.24888301
56261,56.261179,-1998.88696,-1.24888301
56262,56.262179,-1891.49536,-1.28297138
56263,56.263178,-1784.12585,-1.30534196
56264,56.264185,-1675.42273,-1.30534196
56265,56.265181,-1566.82678,-1.30534196
56266,56.266181,-1456.96655,-1.30534196
56267,56.267184,-1346.58484,-1.30534196
56268,56.268184,-1236.43774,-1.30534196
56269,56.26918,-1125.13428,-1.31812513
56270,56.270279,-1013.4281,-1.31812513
56271,56.271183,-902.083191,-1.31812513
56272,56.272183,-789.69342,-1.31812513
56273,56.273182,-678.47644,-1.31812513
56274,56.274181,-565.564514,-1.33303893
56275,56.275185,-452.450104,-1.35221362
56276,56.276185,-339.904968,-1.35221362
56277,56.277181,-226.507797,-1.35221362
56278,56.27818,-113.029556,-1.35221362
56279,56.279183,-0.243276969,-1.35221362
56280,56.28018,113.275383,-1.35221362
56281,56.281183,226.021591,-1.35753989
56282,56.282219,339.419189,-1.35753989
56283,56.283183,452.695251,-1.35753989
56284,56.284178,565.080139,-1.35753989
56285,56.285185,677.993042,-1.35753989
56286,56.28618,790.663208,-1.33943045
56287,56.287179,902.326233,-1.32771254
56288,56.288182,1014.39233,-1.32771254
56289,56.28918,1125.37585,-1.32771254
56290,56.290183,1236.67834,-1.32771254
56291,56.291182,1347.53821,-1.32771254
56292,56.292185,1456.49463,-1.32771254
56293,56.293194,1566.35706,-1.30640721
56294,56.2942,1675.65881,-1.30640721
56295,56.295183,1783.66138,-1.30640721
56296,56.296178,1891.72864,-1.30640721
56297,56.297185,1998.42822,-1.30640721
56298,56.29818,2105.10742,-1.27977562
56299,56.299179,2211.03296,-1.26166618
56300,56.300182,2315.49121,-1.26166618
56301,56.301181,2419.80176,-1.26166618
56302,56.302184,2523.24585,-1.26166618
56303,56.303178,2625.12793,-1.26166618
56304,56.304193,2726.73486,-1.26166618
56305,56.305184,2826.71973,-1.22118604
56306,56.306179,2926.34497,-1.22118604
56307,56.307178,3024.92285,-1.22118604
56308,56.308181,3121.79199,-1.22118604
56309,56.30918,3218.17651,-1.22118604
56310,56.310183,3313.40869,-1.16259658
56311,56.311181,3406.24902,-1.12105119
56312,56.312184,3499.09131,-1.12105119
56313,56.313178,3590.09399,-1.12105119
56314,56.314195,3680.40649,-1.12105119
56315,56.315179,3769.40161,-1.12105119
56316,56.316183,3856.48608,-1.12105119
56317,56.317182,3942.75977,-1.0731144
56318,56.318178,4027.07935,-1.0731144
56319,56.319178,4110.50928,-1.0731144
56320,56.320182,4192.46777,-1.0731144
56321,56.321181,4272.41113,-1.0731144
56322,56.322185,4351.34863,-0.998545885
56323,56.32318,4428.729,-0.91758579
56324,56.324184,4504.03955,-0.91758579
56325,56.325195,4578.23193,-0.91758579
56326,56.326178,4650.32275,-0.91758579
56327,56.327183,4721.22266,-0.91758579
56328,56.328182,4790.43164,-0.91758579
56329,56.329178,4857.49609,-0.83023411
56330,56.330185,4922.84424,-0.83023411
56331,56.331181,4986.85986,-0.83023411
56332,56.332181,5048.69434,-0.83023411
56333,56.33318,5109.12891,-0.83023411
56334,56.334179,5167.3623,-0.715185523
56335,56.335207,5224.12988,-0.617181242
56336,56.336196,5279.02734,-0.617181242
56337,56.33718,5331.69873,-0.617181242
56338,56.338184,5382.81006,-0.617181242
56339,56.339184,5431.99414,-0.617181242
56340,56.34018,5478.93506,-0.617181242
56341,56.341179,5524.22559,-0.550069571
56342,56.342183,5567.26562,-0.550069571
56343,56.343178,5608.59863,-0.550069571
56344,56.344348,5647.92383,-0.550069571
56345,56.345178,5684.99268,-0.550069571
56346,56.346181,5720.27393,-0.422237813
56347,56.347203,5753.50684,-0.318907171
56348,56.348194,5784.48584,-0.318907171
56349,56.349185,5813.4209,-0.318907171
56350,56.35018,5840.30127,-0.318907171
56351,56.351179,5865.27246,-0.318907171
56352,56.352182,5888.14404,-0.318907171
56353,56.353184,5908.78027,-0.175096452
56354,56.354179,5927.44189,-0.175096452
56355,56.355178,5943.98193,-0.175096452
56356,56.356181,5958.30762,-0.175096452
56357,56.35718,5970.6001,-0.175096452
56358,56.358183,5980.69678,-0.045134191
56359,56.359217,5988.72461,0.050739612
56360,56.360182,5994.60889,0.050739612
56361,56.361178,5998.32959,0.050739612
56362,56.362184,5999.93457,0.050739612
56363,56.363182,5999.39111,0.050739612
56364,56.364181,5996.72461,0.050739612
56365,56.365184,5991.90039,0.148743942
56366,56.366183,5984.9834,0.148743942
56367,56.367178,5975.88574,0.148743942
56368,56.368185,5964.72803,0.148743942
56369,56.369204,5951.4624,0.148743942
56370,56.370198,5935.9873,0.241421953
56371,56.371181,5918.50732,0.351144165
56372,56.372184,5898.80176,0.351144165
56373,56.373178,5876.98486,0.351144165
56374,56.374181,5853.22461,0.351144165
56375,56.37518,5827.22168,0.351144165
56376,56.376183,5799.13281,0.351144165
56377,56.377182,5769.16895,0.459801137
56378,56.378185,5736.95215,0.459801137
56379,56.379184,5702.90918,0.459801137
56380,56.380196,5666.60986,0.459801137
56381,56.38118,5628.28223,0.459801137
56382,56.382184,5588.20654,0.531173885
56383,56.383179,5545.87646,0.621721327
56384,56.384183,5501.56104,0.621721327
56385,56.385183,5455.58105,0.621721327
56386,56.386179,5407.35547,0.621721327
56387,56.387178,5357.854,0.621721327
56388,56.388182,5305.7998,0.621721327
56389,56.389182,5251.8457,0.712268829
56390,56.390185,5196.37842,0.712268829
56391,56.391196,5138.69629,0.712268829
56392,56.39218,5079.1748,0.712268829
56393,56.393179,5018.23633,0.712268829
56394,56.394179,4955.11133,0.818795264
56395,56.395182,4890.63721,0.881645858
56396,56.396275,4823.99902,0.881645858
56397,56.397179,4755.63428,0.881645858
56398,56.398183,4686.02441,0.881645858
56399,56.399183,4614.29004,0.881645858
56400,56.400179,4540.9043,0.881645858
56401,56.401178,4466.38184,0.957279682
56402,56.4022,4389.78174,0.957279682
56403,56.403181,4312.11914,0.957279682
56404,56.404185,4232.41406,0.957279682
56405,56.405184,4151.19385,0.957279682
56406,56.40618,4069.56372,1.02439141
56407,56.40718,3985.41943,1.06593668
56408,56.408184,3899.84839,1.06593668
56409,56.409184,3813.44653,1.06593668
56410,56.410178,3725.12305,1.06593668
56411,56.411184,3636.04883,1.06593668
56412,56.412198,3545.09863,1.06593668
56413,56.413183,3452.87939,1.14157045
56414,56.414179,3360.03076,1.14157045
56415,56.415178,3265.38037,1.14157045
56416,56.416181,3169.56104,1.14157045
56417,56.41718,3073.23608,1.14157045
56418,56.418183,2975.18921,1.2129432
56419,56.419181,2876.71973,1.23957479
56420,56.420184,2776.58472,1.23957479
56421,56.421183,2675.45557,1.23957479
56422,56.422178,2574.03027,1.23957479
56423,56.423197,2471.02783,1.23957479
56424,56.42418,2367.14087,1.23957479
56425,56.425183,2263.76318,1.27898955
56426,56.426182,2158.22925,1.27898955
56427,56.427185,2052.6106,1.27898955
56428,56.428184,1945.5741,1.27898955
56429,56.429179,1837.84094,1.27898955
56430,56.430186,1730.15112,1.3066864
56431,56.431181,1621.1449,1.34184015
56432,56.432179,1512.26697,1.34184015
56433,56.433185,1402.14258,1.34184015
56434,56.434193,1291.51611,1.34184015
56435,56.435184,1181.14551,1.34184015
56436,56.43618,1069.63684,1.34184015
56437,56.437178,957.745178,1.36101496
56438,56.438181,846.235779,1.36101496
56439,56.43918,733.700439,1.36101496
56440,56.440183,621.63092,1.36101496
56441,56.441182,508.611938,1.36101496
56442,56.442185,395.410858,1.37805915
56443,56.443179,282.799866,1.38445079
56444,56.444199,170.088913,1.38445079
56445,56.445183,56.5854683,1.38445079
56446,56.446179,-56.2058372,1.38445079
56447,56.447179,-169.709412,1.38445079
56448,56.448182,-282.420624,1.38445079
56449,56.449182,-395.762878,1.36740649
56450,56.450196,-508.96344,1.36740649
56451,56.45118,-621.253296,1.36740649
56452,56.452184,-734.050537,1.36740649
56453,56.453179,-846.585022,1.36740649
56454,56.454207,-958.093445,1.37166762
56455,56.455193,-1069.98389,1.34823179
56456,56.456184,-1180.77332,1.34823179
56457,56.457181,-1291.86072,1.34823179
56458,56.45818,-1402.4856,1.34823179
56459,56.459184,-1511.89954,1.34823179
56460,56.460184,-1621.4845,1.34823179
56461,56.46118,-1730.48901,1.3429054
56462,56.462179,-1838.17676,1.3429054
56463,56.463178,-1945.21497,1.3429054
56464,56.464178,-2051.56567,1.3429054
56465,56.465198,-2157.875,1.3429054
56466,56.466182,-2263.41162,1.30349064
56467,56.467178,-2367.46509,1.27259803
56468,56.468185,-2471.34937,1.27259803
56469,56.469181,-2574.34888,1.27259803
56470,56.470181,-2675.77124,1.27259803
56471,56.471185,-2776.89746,1.27259803
56472,56.472184,-2876.38672,1.27259803
56473,56.473183,-2975.49536,1.24064004
56474,56.474183,-3073.53906,1.24064004
56475,56.475198,-3169.8606,1.24064004
56476,56.47618,-3265.67627,1.24064004
56477,56.477183,-3360.323,1.24064004
56478,56.478181,-3453.16772,1.18737686
56479,56.479184,-3545.3833,1.12026513
56480,56.480183,-3635.74683,1.12026513
56481,56.481178,-3725.39966,1.12026513
56482,56.482185,-3813.15356,1.12026513
56483,56.483183,-3899.55981,1.12026513
56484,56.484181,-3985.1355,1.12026513
56485,56.485184,-4068.74658,1.04250085
56486,56.486208,-4151.44824,1.04250085
56487,56.487183,-4232.66406,1.04250085
56488,56.488178,-4311.85547,1.04250085
56489,56.489185,-4390.02197,1.04250085
56490,56.49018,-4466.61719,0.96686703
56491,56.491179,-4541.13477,0.872058511
56492,56.492181,-4614.51562,0.872058511
56493,56.493183,-4685.78711,0.872058511
56494,56.494178,-4755.84912,0.872058511
56495,56.495185,-4824.20898,0.872058511
56496,56.49618,-4890.41748,0.872058511
56497,56.497194,-4955.31055,0.795359433
56498,56.498185,-5018.42969,0.795359433
56499,56.49918,-5079.3623,0.795359433
56500,56.500179,-5138.87842,0.795359433
56501,56.501181,-5195.82227,0.795359433
56502,56.50218,-5251.66211,0.711203575
56503,56.503179,-5305.62256,0.603611827
56504,56.504185,-5357.35352,0.603611827
56505,56.505181,-5407.5083,0.603611827
56506,56.506179,-5455.72803,0.603611827
56507,56.507182,-5501.70166,0.603611827
56508,56.508235,-5546.01123,0.603611827
56509,56.509181,-5588.06836,0.510933816
56510,56.5102,-5628.40479,0.510933816
56511,56.511184,-5666.72607,0.510933816
56512,56.51218,-5702.79102,0.510933816
56513,56.513183,-5737.05566,0.510933816
56514,56.514179,-5769.26611,0.37564525
56515,56.515178,-5799.22314,0.264857769
56516,56.516182,-5827.30566,0.264857769
56517,56.517182,-5853.14111,0.264857769
56518,56.518178,-5877.05566,0.264857769
56519,56.519193,-5898.86621,0.264857769
56520,56.520184,-5918.32422,0.264857769
56521,56.521181,-5935.93164,0.166853443
56522,56.52218,-5951.41406,0.166853443
56523,56.523179,-5964.68701,0.166853443
56524,56.524179,-5975.91748,0.166853443
56525,56.525182,-5984.95654,0.166853443
56526,56.526182,-5991.91895,0.041152231
56527,56.527178,-5996.73584,-0.060047891
56528,56.528186,-5999.396,-0.060047891
56529,56.529196,-5999.93262,-0.060047891
56530,56.53018,-5998.32129,-0.060047891
56531,56.531184,-5994.59375,-0.060047891
56532,56.532184,-5988.70312,-0.060047891
56533,56.533183,-5980.72705,-0.178292245
