Index,Time,openloop_spd_ref,openloop_spd_fdb
45304,45.304009,5997.03564,0.394820035
45305,45.304993,5993.33936,0.394820035
45306,45.306005,5988.16895,0.394820035
45307,45.306997,5981.49658,0.394820035
45308,45.308009,5973.375,0.486432761
45309,45.308993,5963.78418,0.486432761
45310,45.310005,5952.67969,0.486432761
45311,45.311009,5940.15088,0.486432761
45312,45.312006,5926.16064,0.486432761
45313,45.312993,5910.71191,0.573784471
45314,45.314005,5893.74072,0.679245651
45315,45.314997,5875.38232,0.679245651
45316,45.316010,5855.57812,0.679245651
45317,45.317007,5834.24756,0.679245651
45318,45.317990,5811.56152,0.679245651
45319,45.319003,5787.4458,0.679245651
45320,45.319995,5761.80371,0.738900423
45321,45.321031,5734.84033,0.738900423
45322,45.322008,5706.46631,0.738900423
45323,45.323008,5676.56934,0.738900423
45324,45.323992,5645.38916,0.738900423
45325,45.325004,5612.81982,0.821991086
45326,45.325996,5578.73486,0.894429028
45327,45.327008,5543.40625,0.894429028
45328,45.327992,5506.56836,0.894429028
45329,45.329005,5468.36523,0.894429028
45330,45.329995,5428.96191,0.894429028
45331,45.331006,5388.22314,0.894429028
45332,45.331996,5345.99219,0.986041784
45333,45.333010,5302.60693,0.986041784
45334,45.334006,5257.91699,0.986041784
45335,45.334997,5211.75195,0.986041784
45336,45.336009,5164.48096,0.986041784
45337,45.336992,5115.93945,1.05954516
45338,45.338003,5065.94287,1.13198304
45339,45.338994,5014.89062,1.13198304
45340,45.340005,4962.60498,1.13198304
45341,45.340996,4908.88818,1.13198304
45342,45.342008,4854.16895,1.13198304
45343,45.342994,4798.25488,1.13198304
45344,45.344088,4740.93652,1.20335579
45345,45.344903,4682.67139,1.20335579
45346,45.346010,4623.25391,1.20335579
45347,45.346993,4562.46094,1.20335579
45348,45.348005,4500.7793,1.20335579
45349,45.348995,4437.98975,1.25981486
45350,45.350007,4373.85791,1.33118749
45351,45.350990,4308.89648,1.33118749
45352,45.352009,4242.87451,1.33118749
45353,45.352996,4175.5459,1.33118749
45354,45.354007,4107.44873,1.33118749
45355,45.355009,4038.34058,1.33118749
45356,45.356005,3967.9646,1.38018966
45357,45.356996,3896.88306,1.38018966
45358,45.358008,3824.84253,1.38018966
45359,45.358991,3751.28955,1.38018966
45360,45.360002,3677.37769,1.38018966
45361,45.360993,3602.56128,1.43558347
45362,45.362005,3526.56201,1.48032451
45363,45.362999,3449.98804,1.48032451
45364,45.364002,3372.56519,1.48032451
45365,45.365018,3294.00635,1.48032451
45366,45.366008,3214.93994,1.48032451
45367,45.367005,3135.08252,1.48032451
45368,45.367996,3054.45361,1.5314573
45369,45.369009,2972.75537,1.5314573
45370,45.369992,2890.64062,1.5314573
45371,45.371005,2807.8147,1.5314573
45372,45.371996,2723.97168,1.5314573
45373,45.373013,2639.78223,1.57300258
45374,45.374009,2554.94312,1.59217727
45375,45.374993,2469.1416,1.59217727
45376,45.376006,2383.06396,1.59217727
45377,45.377026,2296.3999,1.59217727
45378,45.377992,2208.83032,1.59217727
45379,45.379004,2121.05566,1.59217727
45380,45.379996,2032.75916,1.62413526
45381,45.381008,1943.61597,1.62413526
45382,45.381992,1854.33911,1.62413526
45383,45.383008,1764.60596,1.62413526
45384,45.383991,1674.08704,1.62413526
45385,45.385004,1583.50623,1.64117944
45386,45.385995,1492.53589,1.66141951
45387,45.387078,1400.84216,1.66141951
45388,45.387902,1309.15845,1.66141951
45389,45.389010,1217.15259,1.66141951
45390,45.389994,1124.12781,1.66141951
45391,45.391006,1031.5437,1.66141951
45392,45.391990,938.70575,1.6784637
45393,45.393005,845.274292,1.6784637
45394,45.393997,751.996521,1.6784637
45395,45.395009,658.533752,1.6784637
45396,45.395991,564.544373,1.6784637
45397,45.397010,470.78009,1.6784637
45398,45.397993,376.899994,1.67420268
45399,45.399027,282.56131,1.67420268
45400,45.399990,188.518631,1.67420268
45401,45.401010,94.4295502,1.67420268
45402,45.401993,-0.0489747636,1.67420268
45403,45.403007,-94.1613235,1.67420268
45404,45.403990,-188.250504,1.66994166
45405,45.405010,-282.659149,1.66994166
45406,45.405992,-376.632233,1.66994166
45407,45.407004,-470.512665,1.66994166
45408,45.407995,-564.641907,1.66994166
45409,45.409006,-658.267151,1.63904893
45410,45.409989,-751.730408,1.63159215
45411,45.411007,-845.371216,1.63159215
45412,45.412002,-938.440796,1.63159215
45413,45.412997,-1031.27942,1.63159215
45414,45.414008,-1124.224,1.63159215
45415,45.414991,-1216.53125,1.63159215
45416,45.416003,-1308.53918,1.61454785
45417,45.416994,-1400.5813,1.61454785
45418,45.418005,-1491.92126,1.61454785
45419,45.418996,-1582.89429,1.61454785
45420,45.420007,-1673.82947,1.61454785
45421,45.421026,-1763.99963,1.57513309
45422,45.421993,-1854.08398,1.53039193
45423,45.423008,-1943.36218,1.53039193
45424,45.423991,-2032.50671,1.53039193
45425,45.425010,-2120.80469,1.53039193
45426,45.426006,-2208.58081,1.53039193
45427,45.426997,-2296.1521,1.53039193
45428,45.428008,-2382.81763,1.49417305
45429,45.428991,-2468.89697,1.49417305
45430,45.430002,-2554.70044,1.49417305
45431,45.430994,-2639.54126,1.49417305
45432,45.432031,-2723.73267,1.49417305
45433,45.433010,-2807.57764,1.43664873
45434,45.434007,-2890.40552,1.39297283
45435,45.434991,-2972.52222,1.39297283
45436,45.436003,-3054.2229,1.39297283
45437,45.436995,-3134.85376,1.39297283
45438,45.438007,-3214.71338,1.39297283
45439,45.438991,-3294.08813,1.39297283
45440,45.440003,-3372.34326,1.31733906
45441,45.440995,-3449.76855,1.31733906
45442,45.442007,-3526.64136,1.31733906
45443,45.443015,-3602.34668,1.31733906
45444,45.444003,-3677.16577,1.31733906
45445,45.444995,-3751.36597,1.24064004
45446,45.446007,-3824.35376,1.1426357
45447,45.446991,-3896.40039,1.1426357
45448,45.448004,-3967.76343,1.1426357
45449,45.448995,-4037.87134,1.1426357
45450,45.450008,-4106.98584,1.1426357
45451,45.450991,-4175.35303,1.1426357
45452,45.452004,-4242.42578,1.05528402
45453,45.452999,-4308.45459,1.05528402
45454,45.454051,-4373.9248,1.05528402
45455,45.454991,-4437.80957,1.05528402
45456,45.456004,-4500.60156,1.05528402
45457,45.456995,-4562.5249,0.992433369
45458,45.458008,-4623.08301,0.891233265
45459,45.458991,-4682.50342,0.891233265
45460,45.460004,-4740.99658,0.891233265
45461,45.460994,-4798.09424,0.891233265
45462,45.462005,-4854.01123,0.891233265
45463,45.462999,-4908.94434,0.891233265
45464,45.464002,-4962.45459,0.781511009
45465,45.465008,-5014.74365,0.781511009
45466,45.466004,-5065.99512,0.781511009
45467,45.466995,-5115.79932,0.781511009
45468,45.468007,-5164.34424,0.781511009
45469,45.468990,-5211.80029,0.647287667
45470,45.470009,-5257.7876,0.553544402
45471,45.470992,-5302.48145,0.553544402
45472,45.472004,-5346.03662,0.553544402
45473,45.472998,-5388.10498,0.553544402
45474,45.474007,-5428.84814,0.553544402
45475,45.475006,-5468.40576,0.553544402
45476,45.476010,-5506.46191,0.456605345
45477,45.476992,-5543.16357,0.456605345
45478,45.478004,-5578.63574,0.456605345
45479,45.478995,-5612.5957,0.456605345
45480,45.480007,-5645.17432,0.456605345
45481,45.480989,-5676.36426,0.320251495
45482,45.482009,-5706.27051,0.204137698
45483,45.482995,-5734.65381,0.204137698
45484,45.484007,-5761.62646,0.204137698
45485,45.484990,-5787.375,0.204137698
45486,45.486005,-5811.49463,0.204137698
45487,45.487010,-5834.18506,0.204137698
45488,45.487992,-5855.51953,0.04754382
45489,45.489004,-5875.32764,0.04754382
45490,45.489995,-5893.69043,0.04754382
45491,45.491006,-5910.66602,0.04754382
45492,45.491997,-5926.11865,0.04754382
45493,45.493012,-5940.11328,-0.0834837109
45494,45.493994,-5952.69189,-0.149530098
45495,45.495006,-5963.75439,-0.149530098
45496,45.495989,-5973.34961,-0.149530098
45497,45.497009,-5981.50391,-0.149530098
45498,45.498005,-5988.15234,-0.149530098
45499,45.498997,-5993.32666,-0.149530098
45500,45.500009,-5997.03857,-0.233686
45501,45.500993,-5999.25732,-0.233686
45502,45.502005,-6000,-0.233686
45503,45.503001,-5999.26074,-0.233686
45504,45.504005,-5997.04541,-0.233686
45505,45.504997,-5993.35449,-0.329559803
45506,45.506009,-5988.16553,-0.449934691
45507,45.506993,-5981.521,-0.449934691
45508,45.508011,-5973.4043,-0.449934691
45509,45.509008,-5963.77832,-0.449934691
45510,45.509991,-5952.71875,-0.449934691
45511,45.511004,-5940.19482,-0.449934691
45512,45.511996,-5926.15234,-0.530894816
45513,45.513011,-5910.70264,-0.530894816
45514,45.513995,-5893.79932,-0.530894816
45515,45.515007,-5875.37109,-0.530894816
45516,45.515991,-5855.48633,-0.530894816
45517,45.517003,-5834.23535,-0.603332758
45518,45.518019,-5811.45703,-0.703467607
45519,45.519006,-5787.33496,-0.703467607
45520,45.520002,-5761.78857,-0.703467607
45521,45.520994,-5734.71729,-0.703467607
45522,45.522006,-5706.33691,-0.703467607
45523,45.522993,-5676.55225,-0.703467607
45524,45.524006,-5645.24707,-0.767383516
45525,45.524989,-5612.67139,-0.767383516
45526,45.526215,-5578.71484,-0.767383516
45527,45.526909,-5543.24561,-0.767383516
45528,45.528007,-5506.54736,-0.767383516
45529,45.529026,-5468.49414,-0.864322543
45530,45.529994,-5428.93945,-0.957000554
45531,45.531006,-5388.19971,-0.957000554
45532,45.531997,-5346.13428,-0.957000554
45533,45.533011,-5302.58203,-0.957000554
45534,45.533994,-5257.89111,-0.957000554
45535,45.535006,-5211.90674,-0.957000554
45536,45.535997,-5164.64014,-1.0219816
45537,45.537008,-5115.91113,-1.0219816
45538,45.537991,-5066.11035,-1.0219816
45539,45.539002,-5015.0625,-1.0219816
45540,45.540018,-4962.5752,-1.0219816
45541,45.541012,-4909.06787,-1.08696282
45542,45.542008,-4854.35254,-1.14661753
45543,45.542994,-4798.22314,-1.14661753
45544,45.544006,-4741.12842,-1.14661753
45545,45.544997,-4682.8667,-1.14661753
45546,45.546008,-4623.21973,-1.14661753
45547,45.546991,-4562.42627,-1.14661753
45548,45.548002,-4500.74365,-1.24036086
45549,45.548993,-4437.70752,-1.24036086
45550,45.550005,-4373.82129,-1.24036086
45551,45.550996,-4308.85889,-1.24036086
45552,45.552176,-4242.57764,-1.24036086
45553,45.552903,-4175.50732,-1.29575455
45554,45.554005,-4107.40967,-1.35540938
45555,45.554996,-4038.03027,-1.35540938
45556,45.556008,-3967.92456,-1.35540938
45557,45.556990,-3896.84229,-1.35540938
45558,45.558010,-3824.51929,-1.35540938
45559,45.558993,-3751.53369,-1.35540938
45560,45.560005,-3677.625,-1.40973794
45561,45.560995,-3602.51855,-1.40973794
45562,45.562008,-3526.81494,-1.40973794
45563,45.562995,-3450.2439,-1.40973794
45564,45.564004,-3372.521,-1.40973794
45565,45.565009,-3294.26758,-1.45128322
45566,45.565993,-3215.20386,-1.49069798
45567,45.567005,-3135.03687,-1.49069798
45568,45.567997,-3054.40771,-1.49069798
45569,45.569009,-2973.02686,-1.49069798
45570,45.569993,-2890.59375,-1.49069798
45571,45.571005,-2807.76758,-1.49069798
45572,45.571997,-2724.25049,-1.54183066
45573,45.573012,-2724.25049,-1.54183066
45574,45.573996,-2554.89478,-1.54183066
45575,45.575032,-2469.42651,-1.54183066
45576,45.576010,-2383.01489,-1.54183066
45577,45.577007,-2296.35059,-1.56526649
45578,45.577990,-2209.12109,-1.5823108
45579,45.579002,-2120.66309,-1.5823108
45580,45.579994,-2032.36426,-1.5823108
45581,45.581006,-1943.56531,-1.5823108
45582,45.581990,-1853.93994,-1.5823108
45583,45.583006,-1764.20496,-1.5823108
45584,45.583989,-1674.03577,-1.59189808
45585,45.585012,-1583.10144,-1.59189808
45586,45.586088,-1492.12939,-1.59189808
45587,45.586904,-1400.79016,-1.59189808
45588,45.588004,-1308.7489,-1.59189808
45589,45.588996,-1216.74158,-1.60255075
45590,45.590008,-1124.43506,-1.62598658
45591,45.590992,-1031.49097,-1.62598658
45592,45.592003,-938.652954,-1.62598658
45593,45.592997,-845.583923,-1.62598658
45594,45.594008,-752.306824,-1.62598658
45595,45.594990,-658.480652,-1.62598658
45596,45.596002,-564.855774,-1.62492132
45597,45.597011,-471.091888,-1.62492132
45598,45.598007,-376.846619,-1.62492132
45599,45.598990,-282.873718,-1.62492132
45600,45.600009,-188.831223,-1.62492132
45601,45.600992,-94.3760986,-1.60574663
45602,45.602004,-0.26378271,-1.57911491
45603,45.602998,93.8486023,-1.57911491
45604,45.604010,188.303925,-1.57911491
45605,45.604992,282.346741,-1.57911491
45606,45.606004,376.320099,-1.57911491
45607,45.606995,470.565948,-1.57911491
45608,45.608033,564.330505,-1.57911491
45609,45.609005,657.956238,-1.57911491
45610,45.609996,752.146729,-1.57911491
45611,45.611008,845.424194,-1.57911491
45612,45.611991,938.493591,-1.57911491
45613,45.613005,1031.69287,-1.55141807
45614,45.613996,1124.27649,-1.52798223
45615,45.615008,1216.58362,-1.52798223
45616,45.615990,1308.94873,-1.52798223
45617,45.617002,1400.6333,-1.52798223
45618,45.617993,1491.97314,-1.52798223
45619,45.619010,1583.29907,-1.52798223
45620,45.620006,1673.88086,-1.47898006
45621,45.620989,1764.05066,-1.47898006
45622,45.622009,1854.13477,-1.47898006
45623,45.622995,1943.41272,-1.47898006
45624,45.624007,2032.2124,-1.47898006
45625,45.624990,2120.85474,-1.44382632
45626,45.626009,2208.63062,-1.39375889
45627,45.626992,2295.86304,-1.39375889
45628,45.628005,2382.8667,-1.39375889
45629,45.628996,2468.9458,-1.39375889
45630,45.630010,2554.41724,-1.39375889
45631,45.631007,2639.58936,-1.39375889
45632,45.631990,2723.78027,-1.36606205
45633,45.633005,2807.30127,-1.36606205
45634,45.633997,2890.45239,-1.36606205
45635,45.635009,2972.5686,-1.36606205
45636,45.635993,3053.95361,-1.36606205
45637,45.637005,3134.89941,-1.28297138
45638,45.637997,3214.75854,-1.24142611
45639,45.639009,3293.82666,-1.24142611
45640,45.640018,3372.38745,-1.24142611
45641,45.641032,3450.11182,-1.24142611
45642,45.642004,3526.68457,-1.24142611
45643,45.642999,3602.68237,-1.24142611
45644,45.644004,3677.49731,-1.14555228
45645,45.644996,3751.40771,-1.14555228
45646,45.646008,3824.677,-1.14555228
45647,45.646992,3896.71973,-1.14555228
45648,45.648004,3967.80347,-1.14555228
45649,45.648996,4037.91089,-1.0731144
45650,45.650008,4107.29199,-0.9921543
45651,45.651020,4175.3916,-0.9921543
45652,45.652010,4242.46338,-0.9921543
45653,45.653010,4308.74658,-0.9921543
45654,45.653994,4373.71094,-0.9921543
45655,45.655006,4437.59863,-0.9921543
45656,45.655990,4500.63721,-0.865387857
45657,45.657002,4562.32178,-0.865387857
45658,45.657992,4622.8833,-0.865387857
45659,45.659003,4682.53711,-0.865387857
45660,45.659993,4740.80469,-0.865387857
45661,45.661005,4797.90625,-0.820646703
45662,45.661996,4854.04248,-0.690684438
45663,45.663012,4908.76465,-0.690684438
45664,45.664008,4962.27881,-0.690684438
45665,45.664991,5014.77295,-0.690684438
45666,45.666003,5065.82764,-0.690684438
45667,45.666993,5115.63574,-0.690684438
45668,45.668005,5164.37158,-0.596941173
45669,45.668996,5211.64551,-0.596941173
45670,45.670007,5257.63721,-0.596941173
45671,45.670990,5302.50635,-0.596941173
45672,45.672010,5345.89453,-0.596941173
45673,45.673040,5388.12842,-0.476566315
45674,45.674004,5429.02637,-0.375366181
45675,45.674995,5468.42773,-0.375366181
45676,45.676007,5506.4834,-0.375366181
45677,45.676989,5543.32422,-0.375366181
45678,45.678009,5578.65576,-0.375366181
45679,45.678992,5612.61426,-0.375366181
45680,45.680004,5645.31641,-0.254991293
45681,45.680994,5676.5,-0.254991293
45682,45.682006,5706.28662,-0.254991293
45683,45.683000,5734.77734,-0.254991293
45684,45.684011,5761.74365,-0.254991293
45685,45.685007,5787.29248,-0.113311119
45686,45.685990,5811.5083,0.026238529
45687,45.687010,5834.19727,0.026238529
45688,45.687993,5855.45117,0.026238529
45689,45.689004,5875.33838,0.026238529
45690,45.689995,5893.70068,0.026238529
45691,45.691006,5910.6123,0.026238529
45692,45.691989,5926.12695,0.137026042
45693,45.693015,5940.12061,0.137026042
45694,45.694007,5952.65283,0.137026042
45695,45.695005,5963.76025,0.137026042
45696,45.695996,5973.35498,0.137026042
45697,45.697009,5981.47949,0.224377722
45698,45.697992,5988.15576,0.27018407
45699,45.699005,5993.32959,0.27018407
45700,45.699996,5997.02881,0.27018407
45701,45.701009,5999.2583,0.27018407
45702,45.701992,6000,0.27018407
45703,45.703008,5999.26562,0.27018407
45704,45.703991,5997.05518,0.401211619
45705,45.705023,5993.33447,0.401211619
45706,45.706004,5988.16211,0.401211619
45707,45.706995,5981.5166,0.401211619
45708,45.708008,5973.36523,0.401211619
45709,45.708991,5963.77246,0.48110643
45710,45.710004,5952.71191,0.572719157
45711,45.710996,5940.13574,0.572719157
45712,45.712008,5926.14355,0.572719157
45713,45.712995,5910.69385,0.572719157
45714,45.714007,5893.7207,0.572719157
45715,45.714991,5875.36035,0.572719157
45716,45.716006,5855.55469,0.648352981
45717,45.717003,5834.22266,0.648352981
45718,45.717994,5811.53516,0.648352981
45719,45.719007,5787.41748,0.648352981
45720,45.719991,5761.77393,0.648352981
45721,45.721003,5734.80908,0.746357262
45722,45.721995,5706.43311,0.813468933
45723,45.723009,5676.53516,0.813468933
45724,45.723991,5645.35303,0.813468933
45725,45.725002,5612.78223,0.813468933
45726,45.726028,5578.69531,0.813468933
45727,45.726990,5543.36523,0.813468933
45728,45.728010,5506.67139,0.913603783
45729,45.728993,5468.47217,0.913603783
45730,45.730005,5429.07275,0.913603783
45731,45.730995,5388.3374,0.913603783
45732,45.732007,5346.10986,0.913603783
45733,45.732993,5302.72803,0.992433369
45734,45.734005,5258.04199,1.08085036
45735,45.734996,5211.69873,1.08085036
45736,45.736007,5164.42676,1.08085036
45737,45.736990,5115.8833,1.08085036
45738,45.738010,5065.88525,1.08085036
45739,45.739006,5014.83203,1.08085036
45740,45.739989,4962.54492,1.12346101
45741,45.741009,4908.82666,1.12346101
45742,45.741992,4854.10596,1.12346101
45743,45.743006,4798.19092,1.12346101
45744,45.743989,4740.87109,1.12346101
45745,45.745009,4682.60449,1.18950737
45746,45.745992,4623.18555,1.26407588
45747,45.747003,4562.3916,1.26407588
45748,45.748008,4500.7085,1.26407588
45749,45.749004,4437.91797,1.26407588
45750,45.750048,4373.78467,1.26407588
45751,45.750903,4308.82178,1.26407588
45752,45.751994,4242.79883,1.33864439
45753,45.753009,4175.46875,1.33864439
45754,45.753992,4107.37061,1.33864439
45755,45.755003,4038.26172,1.33864439
45756,45.755994,3967.88428,1.33864439
45757,45.757006,3896.80176,1.39084232
45758,45.758048,3824.76025,1.43132246
45759,45.758992,3751.49194,1.43132246
45760,45.760005,3677.58276,1.43132246
45761,45.760996,3602.76855,1.43132246
45762,45.762009,3527.06812,1.43132246
45763,45.762996,3450.2002,1.43132246
45764,45.764008,3372.77954,1.46647608
45765,45.764992,3294.52905,1.46647608
45766,45.766004,3215.15894,1.46647608
45767,45.766996,3134.99146,1.46647608
45768,45.768008,3054.36182,1.46647608
45769,45.769082,2972.66235,1.53358781
45770,45.769905,2890.54687,1.56980681
45771,45.771005,2807.72021,1.56980681
45772,45.771997,2723.87646,1.56980681
45773,45.773012,2639.68628,1.56980681
45774,45.773996,2554.84644,1.56980681
45775,45.775008,2469.04419,1.56980681
45776,45.775992,2382.96582,1.58898151
45777,45.777005,2296.30103,1.58898151
45778,45.777996,2208.73096,1.58898151
45779,45.779009,2120.95557,1.58898151
45780,45.780007,2032.65857,1.58898151
45781,45.781003,1943.51477,1.62307
45782,45.781995,1854.23743,1.64757109
45783,45.783011,1764.50378,1.64757109
45784,45.783994,1673.98438,1.64757109
45785,45.785007,1583.4032,1.64757109
45786,45.785990,1492.43237,1.64757109
45787,45.787003,1400.73816,1.64757109
45788,45.787994,1309.05408,1.66035426
45789,45.789005,1217.04785,1.66035426
45790,45.790007,1124.38257,1.66035426
45791,45.791003,1031.79907,1.66035426
45792,45.791994,938.961853,1.66035426
45793,45.793009,845.531006,1.66674578
45794,45.793991,752.253784,1.66461527
45795,45.795003,658.791504,1.66461527
45796,45.795994,564.802551,1.66461527
45797,45.797005,471.038605,1.66461527
45798,45.797996,377.158783,1.66461527
45799,45.799008,282.454529,1.66461527
45800,45.800033,188.411774,1.66035426
45801,45.800998,94.3226547,1.66035426
45802,45.802026,-0.155881688,1.66035426
45803,45.803010,-94.2682114,1.66035426
45804,45.804006,-188.357346,1.66035426
45805,45.804996,-282.765961,1.65076685
45806,45.806008,-376.738953,1.64331007
45807,45.806991,-470.619232,1.64331007
45808,45.808002,-564.748352,1.64331007
45809,45.808993,-658.373413,1.64331007
45810,45.810005,-751.836426,1.64331007
45811,45.811032,-845.477112,1.64331007
45812,45.811991,-938.546387,1.61667836
45813,45.813006,-1031.38477,1.61667836
45814,45.813996,-1124.3291,1.61667836
45815,45.815008,-1216.63599,1.61667836
45816,45.815991,-1308.64355,1.61667836
45817,45.817002,-1400.3291,1.58045948
45818,45.817993,-1492.0249,1.56021941
45819,45.819005,-1582.99744,1.56021941
45820,45.819995,-1673.58044,1.56021941
45821,45.821007,-1764.10181,1.56021941
45822,45.822010,-1853.8374,1.56021941
45823,45.823009,-1943.11682,1.56021941
45824,45.823993,-2032.2627,1.51760876
45825,45.825005,-2120.56226,1.51760876
45826,45.825997,-2208.33984,1.51760876
45827,45.827009,-2295.91235,1.51760876
45828,45.827993,-2382.57959,1.51760876
45829,45.829005,-2468.66064,1.49097717
45830,45.829997,-2554.79712,1.39723396
45831,45.831009,-2639.63721,1.39723396
45832,45.832061,-2723.82788,1.39723396
45833,45.833000,-2807.67212,1.39723396
45834,45.834005,-2890.49927,1.39723396
45835,45.834996,-2972.61523,1.39723396
45836,45.836009,-3054.31494,1.33012223
45837,45.836992,-3134.94482,1.33012223
45838,45.838005,-3214.80371,1.33012223
45839,45.838997,-3294.17749,1.33012223
45840,45.840009,-3372.43164,1.33012223
45841,45.840993,-3449.85596,1.27685905
45842,45.842005,-3526.72778,1.20868218
45843,45.843010,-3602.43213,1.20868218
45844,45.844007,-3677.25024,1.20868218
45845,45.844990,-3751.44946,1.20868218
45846,45.846003,-3824.43604,1.20868218
45847,45.846994,-3896.48169,1.20868218
45848,45.848007,-3967.84351,1.12559152
45849,45.848990,-4037.95044,1.12559152
45850,45.850003,-4107.06396,1.12559152
45851,45.850994,-4175.42969,1.12559152
45852,45.852007,-4242.50146,1.12559152
45853,45.853008,-4308.5293,1.0052166
45854,45.854005,-4373.74756,0.905081689
45855,45.854995,-4437.63477,0.905081689
45856,45.856008,-4500.43018,0.905081689
45857,45.857004,-4562.35645,0.905081689
45858,45.857995,-4622.91748,0.905081689
45859,45.859007,-4682.34131,0.905081689
45860,45.859989,-4740.8374,0.846492171
45861,45.861009,-4798.1582,0.846492171
45862,45.861992,-4854.07373,0.846492171
45863,45.863105,-4909.00586,0.846492171
45864,45.863904,-4962.51465,0.846492171
45865,45.865003,-5014.80225,0.745292008
45866,45.865994,-5066.05225,0.595089734
45867,45.867006,-5115.85498,0.595089734
45868,45.867996,-5164.39893,0.595089734
45869,45.869008,-5211.85352,0.595089734
45870,45.869991,-5257.83936,0.595089734
45871,45.871002,-5302.53125,0.595089734
45872,45.871993,-5345.91895,0.477910638
45873,45.873008,-5388.15234,0.477910638
45874,45.874011,-5428.89355,0.477910638
45875,45.875007,-5468.29883,0.477910638
45876,45.875990,-5506.50439,0.477910638
45877,45.877009,-5543.20459,0.349013656
45878,45.877992,-5578.54053,0.265923023
45879,45.879004,-5612.6333,0.265923023
45880,45.879995,-5645.21045,0.265923023
45881,45.881006,-5676.39844,0.265923023
45882,45.881997,-5706.30322,0.265923023
45883,45.883011,-5734.68555,0.265923023
45884,45.884004,-5761.65625,0.141287088
45885,45.885008,-5787.30664,0.141287088
45886,45.885991,-5811.43018,0.141287088
45887,45.887003,-5834.12451,0.141287088
45888,45.887993,-5855.46289,0.141287088
45889,45.889005,-5875.27539,-0.0440689251
45890,45.889997,-5893.6416,-0.150595367
45891,45.891009,-5910.62158,-0.150595367
45892,45.891993,-5926.07812,-0.150595367
45893,45.893008,-5940.12793,-0.150595367
45894,45.894111,-5952.70508,-0.150595367
45895,45.894903,-5963.76611,-0.150595367
45896,45.896003,-5973.35986,-0.205989122
45897,45.896994,-5981.5127,-0.205989122
45898,45.898007,-5988.15869,-0.205989122
45899,45.898990,-5993.33203,-0.205989122
45900,45.900003,-5997.04199,-0.205989122
45901,45.900994,-5999.25879,-0.274166048
45902,45.902007,-6000,-0.38282302
45903,45.902994,-5999.25879,-0.38282302
45904,45.904008,-5997.04199,-0.38282302
45905,45.905005,-5993.34912,-0.38282302
45906,45.906009,-5988.15918,-0.38282302
45907,45.907006,-5981.5127,-0.38282302
45908,45.907990,-5973.39453,-0.500002086
45909,45.909002,-5963.7666,-0.500002086
45910,45.909994,-5952.70557,-0.500002086
45911,45.911006,-5940.17969,-0.500002086
45912,45.911990,-5926.13525,-0.500002086
45913,45.913005,-5910.68457,-0.591614842
45914,45.913997,-5893.7793,-0.661922336
45915,45.915005,-5875.34961,-0.661922336
45916,45.916010,-5855.54297,-0.661922336
45917,45.916994,-5834.29541,-0.661922336
45918,45.918006,-5811.52148,-0.661922336
45919,45.918990,-5787.40332,-0.661922336
45920,45.920009,-5761.86084,-0.736490846
45921,45.920991,-5734.79346,-0.736490846
45922,45.922002,-5706.41699,-0.736490846
45923,45.922996,-5676.63623,-0.736490846
45924,45.924008,-5645.21094,-0.736490846
45925,45.924990,-5612.63379,-0.817450941
45926,45.926044,-5578.67578,-0.935695291
45927,45.927008,-5543.20459,-0.935695291
45928,45.927991,-5506.50488,-0.935695291
45929,45.929003,-5468.4502,-0.935695291
45930,45.929993,-5429.0498,-0.935695291
45931,45.931005,-5388.15283,-0.935695291
45932,45.931996,-5346.08545,-1.00493741
45933,45.933010,-5302.70312,-1.00493741
45934,45.933993,-5257.83984,-1.00493741
45935,45.935005,-5211.854,-1.00493741
45936,45.935996,-5164.58594,-1.00493741
45937,45.937055,-5115.85547,-1.06033123
45938,45.937994,-5066.05273,-1.12637758
45939,45.939006,-5015.00391,-1.12637758
45940,45.939997,-4962.51514,-1.12637758
45941,45.941008,-4909.00635,-1.12637758
45942,45.941991,-4854.28955,-1.12637758
45943,45.943006,-4798.15869,-1.12637758
45944,45.943997,-4741.0625,-1.19988084
45945,45.945008,-4682.7998,-1.19988084
45946,45.945991,-4623.15186,-1.19988084
45947,45.947003,-4562.59473,-1.19988084
45948,45.948018,-4500.91553,-1.19988084
45949,45.949010,-4437.88184,-1.30747247
45950,45.950006,-4373.99902,-1.34475672
45951,45.950997,-4309.03955,-1.34475672
45952,45.952008,-4242.76123,-1.34475672
45953,45.952994,-4175.69336,-1.34475672
45954,45.954006,-4107.59863,-1.34475672
45955,45.954990,-4037.95117,-1.34475672
45956,45.956002,-3967.84424,-1.38097572
45957,45.956993,-3896.76099,-1.38097572
45958,45.958006,-3824.43677,-1.38097572
45959,45.959011,-3751.4502,-1.38097572
45960,45.960007,-3677.54053,-1.38097572
45961,45.961006,-3602.43311,-1.43850005
45962,45.962010,-3526.72852,-1.49815488
45963,45.962997,-3450.15649,-1.49815488
45964,45.964009,-3372.43237,-1.49815488
45965,45.964993,-3294.17847,-1.49815488
45966,45.966005,-3215.11377,-1.49815488
45967,45.966997,-3134.9458,-1.49815488
45968,45.968009,-3054.31567,-1.55248332
45969,45.968993,-2972.93408,-1.55248332
45970,45.970005,-2890.50024,-1.55248332
45971,45.970997,-2807.6731,-1.55248332
45972,45.972007,-2724.15527,-1.55248332
